Aug 25 13:48:21.160032 np0000000815 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 13:48:21.179836 np0000000815 memory_tracker.sh[51801]: [[[
Aug 25 13:48:21.181573 np0000000815 memory_tracker.sh[51815]: Tue Aug 25 13:48:21 UTC 2026
Aug 25 13:48:21.181778 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:21.269522 np0000000815 memory_tracker.sh[51819]: [iscsid (pid:39930)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:35572)]=532464KB
Aug 25 13:48:21.279645 np0000000815 memory_tracker.sh[51801]: ]]]
Aug 25 13:48:41.290666 np0000000815 memory_tracker.sh[51801]: [[[
Aug 25 13:48:41.293074 np0000000815 memory_tracker.sh[54033]: Tue Aug 25 13:48:41 UTC 2026
Aug 25 13:48:41.293440 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:41.293440 np0000000815 memory_tracker.sh[51801]: memory_tracker low_point: 6703628
Aug 25 13:48:41.293530 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: MemTotal:        8131780 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: MemFree:          259748 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: MemAvailable:    6702904 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Buffers:          187812 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Cached:          6291404 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SwapCached:            0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Active:          1228976 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Inactive:        5898344 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Active(anon):     700044 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Inactive(anon):   125876 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Active(file):     528932 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Inactive(file):  5772468 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Unevictable:      101968 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Mlocked:          100768 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SwapTotal:       8388604 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SwapFree:        8388080 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Zswap:               344 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Zswapped:             72 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Dirty:              9776 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Writeback:             0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: AnonPages:        750132 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Mapped:           183452 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Shmem:            157780 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: KReclaimable:     447196 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Slab:             535768 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SReclaimable:     447196 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SUnreclaim:        88572 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: KernelStack:        6772 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: PageTables:         9760 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SecPageTables:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: NFS_Unstable:          0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Bounce:                0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: WritebackTmp:          0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: CommitLimit:    12454492 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Committed_AS:    2459808 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: VmallocTotal:   34359738367 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: VmallocUsed:       21024 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: VmallocChunk:          0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Percpu:             2528 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HardwareCorrupted:     0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: AnonHugePages:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: ShmemHugePages:        0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: ShmemPmdMapped:        0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: FileHugePages:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: FilePmdMapped:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Unaccepted:            0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Total:       0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Free:        0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Rsvd:        0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Surp:        0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Hugepagesize:       2048 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Hugetlb:               0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: DirectMap4k:      188276 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: DirectMap2M:     8200192 kB
Aug 25 13:48:41.297144 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:41.319182 np0000000815 memory_tracker.sh[54043]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:53:21.851379 np0000000815 memory_tracker.sh[88684]:      87749    1.2           99008      87746   00:00:01        2 ep_poll                   placementuWSGI worker 1
Aug 25 13:53:21.851379 np0000000815 memory_tracker.sh[88684]:      81513    0.9           80756          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      83168    0.9           75132          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      81588    0.8           67528      81513   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      80744    0.7           61048          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      79270    0.7           60008          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      79749    0.7           59152          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      80227    0.6           56100          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      79564    0.5           47900      79270   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      79566    0.5           47900      79270   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:53:21.851774 np0000000815 memory_tracker.sh[88684]:      17471    0.5           47808          1   00:00:04        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:      80014    0.5           46140      79749   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:      80016    0.5           46140      79749   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:      80455    0.5           43076      80227   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:      80457    0.5           43076      80227   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:      11205    0.4           39788      11203   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:      52922    0.3           27952          1   00:00:02        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000815 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000815=http://10.19.119.147:2380 --initial-advertise-peer-urls http://10.19.119.147:2380 --advertise-client-urls http://10.19.119.147:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.147:2379 --log-level=debug
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:        281    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:       1923    0.3           26832       1922   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:      49348    0.3           26340          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 25 13:53:21.852209 np0000000815 memory_tracker.sh[88684]:        844    0.2           20252          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      85513    0.2           19444          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      82428    0.2           19388          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      54112    0.2           19380          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      87746    0.2           19380          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      35317    0.2           19012          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      49411    0.2           18580          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      37886    0.1           15620          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      44500    0.1           15584          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      81008    0.1           14852      81001   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      81007    0.1           14328      81001   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      39930    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:          1    0.1           14104          0   00:00:28        1 ep_poll                   /sbin/init nofb
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:      11203    0.1           13100          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:        354    0.1           12904          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 13:53:21.852503 np0000000815 memory_tracker.sh[88684]:       4189    0.1           12244       1926   00:00:03        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-134047
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:       4194    0.1           12120       1926   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-134047.summary.2026-08-25-134047
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:       1926    0.1           12108       1924   00:00:19        1 pipe_read                 bash ./stack.sh
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:      88677    0.1           11632      88660   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-admin --os-region RegionOne extension list --network -c Alias -f value
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:        710    0.1           11420          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:      88660    0.1           10464       1926   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:      83944    0.1           10372          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:      83583    0.1           10220          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 13:53:21.852759 np0000000815 memory_tracker.sh[88684]:      46975    0.1           10048       1926   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:      83582    0.1            9900          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:      81001    0.1            9716          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:        421    0.1            9048          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:        675    0.1            8188          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:      82950    0.1            8168          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:        355    0.0            8068          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:       4790    0.0            8060          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 13:53:21.852949 np0000000815 memory_tracker.sh[88684]:      37623    0.0            8036          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      83650    0.0            7952          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:        730    0.0            7292        705   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:        305    0.0            7272          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      49351    0.0            6956      49348   00:00:00        1 ep_poll                   smbd: notifyd .
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:       1921    0.0            6864       1920   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-vjejsqbysqlurqirfavnzyjxegealbdp ; /usr/bin/python3
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      49352    0.0            6440      49348   00:00:00        1 ep_poll                   smbd: cleanupd
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      78799    0.0            6124          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      15814    0.0            6044          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:        405    0.0            5840          1   00:00:04        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:        350    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      78825    0.0            4416          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      88683    0.0            4292      51801   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 13:53:21.853107 np0000000815 memory_tracker.sh[88684]:      48115    0.0            4188          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      48766    0.0            3768          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      51801    0.0            3588          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      52288    0.0            3488          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:        711    0.0            3460        710   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      83245    0.0            3432          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:        560    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      18500    0.0            3328          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      48788    0.0            3152          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:       4939    0.0            3128          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:        643    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:        648    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      48777    0.0            2488          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Aug 25 13:53:21.853323 np0000000815 memory_tracker.sh[88684]:      37736    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      88684    0.0            2224      51801   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:        656    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      48776    0.0            2140          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      18685    0.0            2100      18625   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      39929    0.0            2100          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      48787    0.0            2084          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:        655    0.0            2036          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      83803    0.0            2036       4939   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      86013    0.0            2032      52288   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      49338    0.0            1976      46975   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      18689    0.0            1920      18625   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:       1922    0.0            1916       1921   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-vjejsqbysqlurqirfavnzyjxegealbdp ; /usr/bin/python3
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:       1920    0.0            1908        730   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-vjejsqbysqlurqirfavnzyjxegealbdp ; /usr/bin/python3' && sleep 0
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:       1924    0.0            1856       1923   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 25 13:53:21.853666 np0000000815 memory_tracker.sh[88684]:      48769    0.0            1796          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Aug 25 13:53:21.853927 np0000000815 memory_tracker.sh[88684]:      18625    0.0            1740      18615   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 13:53:21.853927 np0000000815 memory_tracker.sh[88684]:      12055    0.0            1660          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 13:53:21.853927 np0000000815 memory_tracker.sh[88684]:      18686    0.0            1568      18685   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 13:53:21.853927 np0000000815 memory_tracker.sh[88684]:      37737    0.0            1296      37736   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 13:53:21.854005 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:53:21.854005 np0000000815 memory_tracker.sh[51801]: ]]]
Aug 25 13:53:41.876391 np0000000815 memory_tracker.sh[51801]: [[[
Aug 25 13:53:41.879525 np0000000815 memory_tracker.sh[91167]: Tue Aug 25 13:53:41 UTC 2026
