Aug 26 08:10:51.671580 np0000000818 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 26 08:10:51.689791 np0000000818 memory_tracker.sh[51631]: [[[
Aug 26 08:10:51.690961 np0000000818 memory_tracker.sh[51646]: Wed Aug 26 08:10:51 UTC 2026
Aug 26 08:10:51.691368 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:10:51.768658 np0000000818 memory_tracker.sh[51649]: [iscsid (pid:39763)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:35364)]=532464KB
Aug 26 08:10:51.780177 np0000000818 memory_tracker.sh[51631]: ]]]
Aug 26 08:11:11.795686 np0000000818 memory_tracker.sh[51631]: [[[
Aug 26 08:11:11.797982 np0000000818 memory_tracker.sh[53966]: Wed Aug 26 08:11:11 UTC 2026
Aug 26 08:11:11.798507 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:11:11.798507 np0000000818 memory_tracker.sh[51631]: memory_tracker low_point: 6636060
Aug 26 08:11:11.798507 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: MemTotal:        8131788 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: MemFree:          306468 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: MemAvailable:    6635808 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Buffers:          184920 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Cached:          6184632 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SwapCached:            0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Active:          1219292 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Inactive:        5838660 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Active(anon):     740212 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Inactive(anon):   125860 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Active(file):     479080 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Inactive(file):  5712800 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Unevictable:      101968 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Mlocked:          100768 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SwapTotal:       8388604 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SwapFree:        8387824 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Zswap:               372 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Zswapped:             72 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Dirty:              9896 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Writeback:             0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: AnonPages:        790488 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Mapped:           193424 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Shmem:            157780 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: KReclaimable:     443100 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Slab:             532040 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SReclaimable:     443100 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SUnreclaim:        88940 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: KernelStack:        6676 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: PageTables:         9696 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SecPageTables:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: NFS_Unstable:          0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Bounce:                0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: WritebackTmp:          0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: CommitLimit:    12454496 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Committed_AS:    2497664 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: VmallocTotal:   34359738367 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: VmallocUsed:       20944 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: VmallocChunk:          0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Percpu:             2528 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HardwareCorrupted:     0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: AnonHugePages:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: ShmemHugePages:        0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: ShmemPmdMapped:        0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: FileHugePages:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: FilePmdMapped:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Unaccepted:            0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Total:       0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Free:        0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Rsvd:        0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Surp:        0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Hugepagesize:       2048 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Hugetlb:               0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: DirectMap4k:      175988 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: DirectMap2M:     8212480 kB
Aug 26 08:11:11.806814 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:11:11.815026 np0000000818 memory_tracker.sh[53969]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 26 08:15:52.200738 np0000000818 memory_tracker.sh[87619]:      87585    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.200738 np0000000818 memory_tracker.sh[87619]:      87586    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.200738 np0000000818 memory_tracker.sh[87619]:      87587    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.200738 np0000000818 memory_tracker.sh[87619]:      87588    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.200738 np0000000818 memory_tracker.sh[87619]:      87589    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.200738 np0000000818 memory_tracker.sh[87619]:      87590    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.201232 np0000000818 memory_tracker.sh[87619]:      87591    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.201232 np0000000818 memory_tracker.sh[87619]:      87592    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 26 08:15:52.201301 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:15:52.275754 np0000000818 memory_tracker.sh[87621]: [iscsid (pid:39763)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:83020)]=532988KB
Aug 26 08:15:52.283532 np0000000818 memory_tracker.sh[51631]: ]]]
Aug 26 08:16:12.297945 np0000000818 memory_tracker.sh[51631]: [[[
Aug 26 08:16:12.299825 np0000000818 memory_tracker.sh[89026]: Wed Aug 26 08:16:12 UTC 2026
Aug 26 08:16:12.300493 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:16:12.300493 np0000000818 memory_tracker.sh[51631]: memory_tracker low_point: 4194804
Aug 26 08:16:12.300493 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: MemTotal:        8131788 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: MemFree:          185568 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: MemAvailable:    4194304 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Buffers:          193936 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Cached:          3894200 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: SwapCached:            0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Active:          4000284 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Inactive:        3246248 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Active(anon):    3211964 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Inactive(anon):   125860 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Active(file):     788320 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Inactive(file):  3120388 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Unevictable:      103004 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Mlocked:          101804 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: SwapTotal:       8388604 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: SwapFree:        8387824 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Zswap:               372 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Zswapped:             72 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Dirty:             10292 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Writeback:             0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: AnonPages:       3261440 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Mapped:           215448 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Shmem:            159564 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: KReclaimable:     405668 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Slab:             501136 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: SReclaimable:     405668 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: SUnreclaim:        95468 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: KernelStack:        8860 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: PageTables:        19512 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: SecPageTables:         0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: NFS_Unstable:          0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Bounce:                0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: WritebackTmp:          0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: CommitLimit:    12454496 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Committed_AS:    6222512 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: VmallocTotal:   34359738367 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: VmallocUsed:       25448 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: VmallocChunk:          0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Percpu:             2720 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: HardwareCorrupted:     0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: AnonHugePages:         0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: ShmemHugePages:        0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: ShmemPmdMapped:        0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: FileHugePages:         0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: FilePmdMapped:         0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Unaccepted:            0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: HugePages_Total:       0
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: HugePages_Free:        0
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: HugePages_Rsvd:        0
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: HugePages_Surp:        0
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Hugepagesize:       2048 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: Hugetlb:               0 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: DirectMap4k:      186228 kB
Aug 26 08:16:12.302394 np0000000818 memory_tracker.sh[89027]: DirectMap2M:     8202240 kB
Aug 26 08:16:12.305064 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      50981    7.7          631360          1   00:01:22       72 do_poll.constprop.0       /usr/sbin/mysqld
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      85393    2.6          213572      85392   00:00:10       11 -                         neutron-apiuWSGI worker 1
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      85394    2.5          208020      85392   00:00:09       11 ep_poll                   neutron-apiuWSGI worker 2
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      87543    2.1          171472      86866   00:00:01       11 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      87101    2.0          168048      85885   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      82282    1.9          157860      82281   00:00:03        7 rt_mutex_schedule         nova-apiuWSGI worker 1
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      82283    1.9          157472      82281   00:00:03        7 ep_poll                   nova-apiuWSGI worker 2
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      86950    1.8          151764      86370   00:00:00       11 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      84310    1.8          146956          1   00:00:02       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Aug 26 08:16:12.325945 np0000000818 memory_tracker.sh[89029]:      53898    1.7          143024      53897   00:00:37        2 ep_poll                   keystoneuWSGI worker 1
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      53899    1.7          142468      53897   00:00:37        2 rt_mutex_schedule         keystoneuWSGI worker 2
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      18447    1.6          134420          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      85640    1.4          117156          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmphz01o74n/privsep.sock
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      88465    1.4          116848          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpikwglrz4/privsep.sock
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      50254    1.3          110712          1   00:00:17        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      87630    1.2           99336      87627   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      87629    1.2           99148      87627   00:00:01        2 ep_poll                   placementuWSGI worker 1
Aug 26 08:16:12.326809 np0000000818 memory_tracker.sh[89029]:      81373    0.9           80780          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      83020    0.9           75648          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      81444    0.8           67452      81373   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      80601    0.7           61476          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      79128    0.7           60124          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      79606    0.7           59156          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      80084    0.6           56088          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      17314    0.5           48708          1   00:00:04        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      79496    0.5           47892      79128   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 26 08:16:12.327302 np0000000818 memory_tracker.sh[89029]:      79497    0.5           47892      79128   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:      79796    0.5           46104      79606   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:      79798    0.5           46104      79606   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:      80306    0.5           43076      80084   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:      80307    0.5           43076      80084   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:      10976    0.4           39748      10974   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:      52751    0.3           28160          1   00:00:02        8 futex_wait_queue          /opt/stack/bin/etcd --name np0000000818 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000818=http://10.19.119.126:2380 --initial-advertise-peer-urls http://10.19.119.126:2380 --advertise-client-urls http://10.19.119.126:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.126:2379 --log-level=debug
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:        281    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:       1935    0.3           26808       1934   00:00:01        2 do_wait                   /usr/bin/python3
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:      49148    0.3           26392          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 26 08:16:12.327550 np0000000818 memory_tracker.sh[89029]:        845    0.2           20252          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      87627    0.2           19456          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      85392    0.2           19412          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      82281    0.2           19400          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      53897    0.2           19380          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      35111    0.2           19168          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      49211    0.2           18612          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      80868    0.1           15716      80860   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      44374    0.1           15636          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      37677    0.1           15532          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      80867    0.1           15160      80860   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      39763    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:          1    0.1           14160          0   00:00:28        1 ep_poll                   /sbin/init nofb
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:      10974    0.1           13136          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:        348    0.1           12920          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:       4201    0.1           12224       1938   00:00:03        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-26-080134
Aug 26 08:16:12.327803 np0000000818 memory_tracker.sh[89029]:       1938    0.1           12152       1936   00:00:19        1 do_wait                   bash ./stack.sh
Aug 26 08:16:12.328204 np0000000818 memory_tracker.sh[89029]:      83785    0.1           12104          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 26 08:16:12.328204 np0000000818 memory_tracker.sh[89029]:       4206    0.1           12052       1938   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-26-080134.summary.2026-08-26-080134
Aug 26 08:16:12.328204 np0000000818 memory_tracker.sh[89029]:      89016    0.1           11636       1938   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-admin-demo --os-region RegionOne router add subnet bb9e1d54-a3d0-4c0c-8bc9-bc79ef055357 ae181e46-7dea-40eb-a10f-40a4f054a164
Aug 26 08:16:12.328204 np0000000818 memory_tracker.sh[89029]:        711    0.1           11144          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 26 08:16:12.328204 np0000000818 memory_tracker.sh[89029]:      83434    0.1           10968          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
