Aug 25 12:03:12.278954 np0000000808 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 12:03:12.293891 np0000000808 memory_tracker.sh[48824]: [[[
Aug 25 12:03:12.294702 np0000000808 memory_tracker.sh[48839]: Tue Aug 25 12:03:12 UTC 2026
Aug 25 12:03:12.295997 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:12.372888 np0000000808 memory_tracker.sh[48844]: [iscsid (pid:39750)]=14172KB; [multipathd (pid:278)]=288928KB; [ovs-vswitchd (pid:35318)]=532476KB
Aug 25 12:03:12.380462 np0000000808 memory_tracker.sh[48824]: ]]]
Aug 25 12:03:32.398155 np0000000808 memory_tracker.sh[48824]: [[[
Aug 25 12:03:32.398658 np0000000808 memory_tracker.sh[51283]: Tue Aug 25 12:03:32 UTC 2026
Aug 25 12:03:32.398810 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:32.398810 np0000000808 memory_tracker.sh[48824]: memory_tracker low_point: 6547216
Aug 25 12:03:32.398810 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: MemTotal:        8131788 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: MemFree:          174820 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: MemAvailable:    6547744 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Buffers:          181028 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Cached:          6240504 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SwapCached:            0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Active:          1377816 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Inactive:        5889128 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Active(anon):     894932 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Inactive(anon):   125884 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Active(file):     482884 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Inactive(file):  5763244 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Unevictable:      101980 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Mlocked:          100780 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SwapTotal:       8388604 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SwapFree:        8388336 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Zswap:               360 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Zswapped:             68 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Dirty:            151320 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Writeback:             0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: AnonPages:        948164 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Mapped:           183192 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Shmem:            154836 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: KReclaimable:     432436 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Slab:             518412 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SReclaimable:     432436 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SUnreclaim:        85976 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: KernelStack:        6480 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: PageTables:         9352 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SecPageTables:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: NFS_Unstable:          0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Bounce:                0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: WritebackTmp:          0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: CommitLimit:    12454496 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Committed_AS:    2647948 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: VmallocTotal:   34359738367 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: VmallocUsed:       19196 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: VmallocChunk:          0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Percpu:             2480 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HardwareCorrupted:     0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: AnonHugePages:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: ShmemHugePages:        0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: ShmemPmdMapped:        0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: FileHugePages:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: FilePmdMapped:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Unaccepted:            0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Total:       0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Free:        0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Rsvd:        0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Surp:        0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Hugepagesize:       2048 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Hugetlb:               0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: DirectMap4k:      182132 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: DirectMap2M:     8206336 kB
Aug 25 12:03:32.403760 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:32.415231 np0000000808 memory_tracker.sh[51286]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 12:03:52.451893 np0000000808 memory_tracker.sh[54307]:      18022    0.0            1564      18021   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 12:03:52.451893 np0000000808 memory_tracker.sh[54307]:      37595    0.0            1304      37594   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 12:03:52.452300 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:52.452300 np0000000808 memory_tracker.sh[48824]: ]]]
Aug 25 12:04:12.459690 np0000000808 memory_tracker.sh[48824]: [[[
Aug 25 12:04:12.460994 np0000000808 memory_tracker.sh[58252]: Tue Aug 25 12:04:12 UTC 2026
Aug 25 12:04:12.461883 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:04:12.461883 np0000000808 memory_tracker.sh[48824]: memory_tracker low_point: 6421784
Aug 25 12:04:12.461883 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: MemTotal:        8131788 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: MemFree:          158956 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: MemAvailable:    6421784 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Buffers:          179964 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Cached:          6132212 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: SwapCached:            0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Active:          1513520 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Inactive:        5746352 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Active(anon):     996752 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Inactive(anon):   125880 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Active(file):     516768 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Inactive(file):  5620472 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Unevictable:      101980 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Mlocked:          100780 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: SwapTotal:       8388604 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: SwapFree:        8388336 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Zswap:               360 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Zswapped:             68 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Dirty:              3748 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Writeback:             0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: AnonPages:       1049728 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Mapped:           188828 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Shmem:            155072 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: KReclaimable:     431228 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Slab:             517864 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: SReclaimable:     431228 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: SUnreclaim:        86636 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: KernelStack:        6688 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: PageTables:        10076 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: SecPageTables:         0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: NFS_Unstable:          0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Bounce:                0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: WritebackTmp:          0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: CommitLimit:    12454496 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Committed_AS:    2817080 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: VmallocTotal:   34359738367 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: VmallocUsed:       19388 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: VmallocChunk:          0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Percpu:             2480 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: HardwareCorrupted:     0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: AnonHugePages:         0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: ShmemHugePages:        0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: ShmemPmdMapped:        0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: FileHugePages:         0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: FilePmdMapped:         0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Unaccepted:            0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: HugePages_Total:       0
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: HugePages_Free:        0
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: HugePages_Rsvd:        0
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: HugePages_Surp:        0
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Hugepagesize:       2048 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: Hugetlb:               0 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: DirectMap4k:      182132 kB
Aug 25 12:04:12.462771 np0000000808 memory_tracker.sh[58253]: DirectMap2M:     8206336 kB
Aug 25 12:04:12.464360 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:      48182    5.0          414688          1   00:00:08       39 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:      51216    1.7          139880      51214   00:00:12        2 -                         keystoneuWSGI worker 2
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:      51215    1.7          139504      51214   00:00:13        2 ep_poll                   keystoneuWSGI worker 1
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:      17951    1.5          130068          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:      47428    1.2          104692          1   00:00:06        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:      35318    0.9           74624          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 12:04:12.483984 np0000000808 memory_tracker.sh[58255]:      10716    0.4           39904      10714   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      49980    0.3           27728          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000808 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000808=http://10.19.119.34:2380 --initial-advertise-peer-urls http://10.19.119.34:2380 --advertise-client-urls http://10.19.119.34:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.34:2379 --log-level=debug
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:        278    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      44119    0.3           26324          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:       2690    0.3           26264       2689   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      16896    0.2           23244          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:       2559    0.2           20828          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:       1170    0.2           20176          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      51214    0.2           19264          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      35065    0.2           19040          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      51548    0.1           16240      51542   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      51549    0.1           16156      51542   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      37705    0.1           15492          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      44154    0.1           15392          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 12:04:12.485261 np0000000808 memory_tracker.sh[58255]:      39750    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:          1    0.1           13916          0   00:00:17        1 ep_poll                   /sbin/init nofb
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:      10714    0.1           13036          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:        324    0.1           12916          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:      51625    0.1           12796          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:       4857    0.1           12252       2693   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-115615
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:       4862    0.1           12080       2693   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-115615.summary.2026-08-25-115615
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:      58176    0.1           11632      58159   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user neutron --project service --user-domain Default --project-domain Default -c Role -f value
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:      58140    0.1           11604      58123   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user glance --project service --user-domain Default --project-domain Default -c Role -f value
Aug 25 12:04:12.486006 np0000000808 memory_tracker.sh[58255]:      58213    0.1           11596      57236   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add admin --user nova --project service --user-domain Default --project-domain Default
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      58158    0.1           11588      58141   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user cinder --project service --user-domain Default --project-domain Default -c Role -f value
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      58248    0.1           11576      57785   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add service --user swift --project service --user-domain Default --project-domain Default
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:       1029    0.1           11428          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:       2693    0.1           11304       2691   00:00:11        1 wait_for_partner          bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      51542    0.1            9612          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      57236    0.1            9480       2693   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      57359    0.1            9480       2693   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      57497    0.1            9480       2693   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      57639    0.1            9480       2693   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      57785    0.1            9420       2693   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      46594    0.1            9408       2693   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      58123    0.1            9172      57359   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      58141    0.1            9172      57497   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:      58159    0.1            9172      57639   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 12:04:12.486434 np0000000808 memory_tracker.sh[58255]:        459    0.1            9028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 12:04:12.487270 np0000000808 memory_tracker.sh[58255]:      35815    0.1            8784          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 12:04:12.487270 np0000000808 memory_tracker.sh[58255]:      35888    0.1            8736          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 12:04:12.487270 np0000000808 memory_tracker.sh[58255]:      35656    0.1            8312          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 12:04:12.487270 np0000000808 memory_tracker.sh[58255]:        981    0.1            8184          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 12:04:12.487270 np0000000808 memory_tracker.sh[58255]:       2564    0.1            8160          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 12:04:12.487270 np0000000808 memory_tracker.sh[58255]:        326    0.0            8080          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 12:04:12.487270 np0000000808 memory_tracker.sh[58255]:      37470    0.0            7988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:      36010    0.0            7604          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:      35264    0.0            7444          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:        293    0.0            7208          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:       1050    0.0            7120       1024   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:       2688    0.0            6840       2687   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-vsgldfpcewlgrdtiegahbwridfiksczn ; /usr/bin/python3
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:        444    0.0            5716          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:      15335    0.0            5608          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:        319    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:      58254    0.0            4256      48824   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 12:04:12.487680 np0000000808 memory_tracker.sh[58255]:      48824    0.0            3552          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 12:04:12.488187 np0000000808 memory_tracker.sh[58255]:      49340    0.0            3516          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 12:04:12.488187 np0000000808 memory_tracker.sh[58255]:       1031    0.0            3440       1029   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
