10.19.119.11 - - [09/Sep/2026:06:39:38 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "GET /placement/resource_providers/20bed2ca-3f6c-42b7-a10e-d09a98eec5ee/allocations HTTP/1.1" 200 932 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "GET /placement/allocations/8dc17174-2c61-4273-a2e9-a1980b4fb50f HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "GET /placement/allocations/1df89b08-88a1-4bb8-b031-3e033ea1c9d7 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "GET /placement/allocations/5e7bd2a7-10ef-4fbc-9b3f-671748473114 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "GET /placement/allocations/e72105fc-5cc1-44e7-9f23-a2b16efecdd6 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "GET /placement/allocations/e9480c94-7d7b-4632-a460-c570f3b106e5 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "GET /placement/allocations/b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:08 +0000] "DELETE /placement/allocations/5e7bd2a7-10ef-4fbc-9b3f-671748473114 HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "GET /compute/v2.1/servers/5e7bd2a7-10ef-4fbc-9b3f-671748473114 HTTP/1.1" 404 554 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "GET /compute/v2.1/servers/3f2ee2b6-58fc-459e-a254-cc3da2951716 HTTP/1.1" 404 552 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3342 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "GET /identity/v3/auth/tokens?nocatalog HTTP/1.1" 200 1052 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "DELETE /image/v2/images/44c4dfaa-6262-4ec2-b2f5-d2d4730a6bd8 HTTP/1.1" 204 221 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "DELETE /compute/v2.1/servers/b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 204 408 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "GET /networking/v2.0/security-groups?id=e071b900-dfef-4054-96a6-1fc14ae545a6&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "GET /compute/v2.1/servers/b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 200 2128 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:09 +0000] "PUT /networking/v2.0/routers/91154ab4-514e-447e-b212-fe64dfd15764/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "GET /networking/v2.0/ports?device_id=b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 200 970 "-" "python-neutronclient"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1209 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 604 "-" "python-novaclient"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1209 "-" "python-cinderclient"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-conductor keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "DELETE /networking/v2.0/ports/29f54ede-5d0d-43b0-9954-1ed4e6025e41 HTTP/1.1" 204 181 "-" "python-neutronclient"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "POST /volume/v3/attachments HTTP/1.1" 200 628 "-" "python-cinderclient"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /placement/resource_providers/20bed2ca-3f6c-42b7-a10e-d09a98eec5ee/allocations HTTP/1.1" 200 846 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "POST /compute/v2.1/servers/e72105fc-5cc1-44e7-9f23-a2b16efecdd6/os-volume_attachments HTTP/1.1" 200 613 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1390 "-" "python-cinderclient"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1208 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /placement/allocations/8dc17174-2c61-4273-a2e9-a1980b4fb50f HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /compute/v2.1/servers/b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 200 1912 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /placement/allocations/1df89b08-88a1-4bb8-b031-3e033ea1c9d7 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /placement/allocations/e72105fc-5cc1-44e7-9f23-a2b16efecdd6 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /placement/allocations/e9480c94-7d7b-4632-a460-c570f3b106e5 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "GET /placement/allocations/b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:12 +0000] "DELETE /placement/allocations/b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:12 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1208 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:12 +0000] "GET /compute/v2.1/servers/b830bfed-0b14-46b2-9550-c07ca8b34eaa HTTP/1.1" 404 554 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:11 +0000] "PUT /volume/v3/attachments/a5749126-7ff4-45d6-85dc-a665b7a6fbbe HTTP/1.1" 200 1230 "-" "python-cinderclient"
10.19.119.11 - - [09/Sep/2026:06:55:12 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 604 "-" "python-novaclient"
10.19.119.11 - - [09/Sep/2026:06:55:10 +0000] "DELETE /networking/v2.0/routers/91154ab4-514e-447e-b212-fe64dfd15764 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:13 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:13 +0000] "GET /identity/v3/auth/tokens?allow_expired=1 HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:13 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=8dc17174-2c61-4273-a2e9-a1980b4fb50f HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.11 - - [09/Sep/2026:06:55:13 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1209 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:13 +0000] "DELETE /networking/v2.0/subnets/7ae74cc7-f671-4089-a637-1521d97a9c00 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:13 +0000] "GET /networking/v2.0/security-groups?id=a06c697b-a132-46d3-ad1a-572c74e78461&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.11 - - [09/Sep/2026:06:55:12 +0000] "PUT /networking/v2.0/routers/7de2f791-042b-4d8a-96d4-e9fb8959c1fe/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:13 +0000] "DELETE /networking/v2.0/networks/d3e23019-3478-4539-ab95-d7f3ada95896 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "GET /placement/resource_providers/59bc3523-a6fa-4fbc-83d1-7875e3139ef4/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "DELETE /placement/resource_providers/59bc3523-a6fa-4fbc-83d1-7875e3139ef4 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "DELETE /identity/v3/users/8a149f5d00354561b0185fdb080337b0 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1209 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "DELETE /identity/v3/users/a16b5f990edd481aa50033bf54f89ff6 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "GET /networking/v2.0/security-groups?project_id=7f109d17cb4941be8720792921a98aa8&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "DELETE /networking/v2.0/security-groups/c3d6dcb4-1b95-4b6d-93e8-d552410de1fd HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "DELETE /identity/v3/projects/7f109d17cb4941be8720792921a98aa8 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "POST /identity/v3/projects HTTP/1.1" 201 640 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:14 +0000] "DELETE /networking/v2.0/routers/7de2f791-042b-4d8a-96d4-e9fb8959c1fe HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "POST /identity/v3/users HTTP/1.1" 201 554 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1209 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "PUT /identity/v3/projects/f886797bf879431d84e2ca84e975c08a/users/3a006ae5d294406b87c0f64fc7ac29af/roles/2ddc77ffb8bd4e758235a3b05c9950bc HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:15 +0000] "DELETE /networking/v2.0/subnets/8d854681-48f5-4e00-a669-565176f8bba4 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "POST /volume/v3/attachments/a5749126-7ff4-45d6-85dc-a665b7a6fbbe/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "GET /placement/resource_providers/877f8d52-9682-401e-aae2-ca38a7951e79/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "DELETE /networking/v2.0/networks/544a081d-a887-4a1b-9110-b4444a163832 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "DELETE /placement/resource_providers/877f8d52-9682-401e-aae2-ca38a7951e79 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "GET /volume/v3/volumes/a6866ebe-9cf9-42d2-870d-9aa1787cbcd1 HTTP/1.1" 200 1502 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "DELETE /identity/v3/users/b70071def73140e88ccdc41b53e4bcc3 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "POST /volume/v3/backups HTTP/1.1" 202 694 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "DELETE /identity/v3/users/311ffd832b894fceb691352a88ccfa07 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1147 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "GET /networking/v2.0/security-groups?project_id=ea231919f77e48e6a9ef1f5cb4a704b4&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "DELETE /networking/v2.0/security-groups/e071b900-dfef-4054-96a6-1fc14ae545a6 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "DELETE /identity/v3/projects/ea231919f77e48e6a9ef1f5cb4a704b4 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:16 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 958 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "POST /identity/v3/projects HTTP/1.1" 201 642 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "POST /identity/v3/users HTTP/1.1" 201 555 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "PUT /identity/v3/projects/2c0384f82ff3496c8b00847b2ebdc821/users/c4548e761a7d442bbc87127464a79af9/roles/2ddc77ffb8bd4e758235a3b05c9950bc HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:17 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 901 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:19 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:18 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 959 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:20 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:20 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 902 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:21 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:19 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1391 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:22 +0000] "GET /identity/v3/auth/tokens?nocatalog HTTP/1.1" 200 1112 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:22 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:20 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1390 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:23 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:24 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:21 +0000] "PUT /networking/v2.0/routers/08981a59-c233-49db-8032-3123e185f888/add_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3418 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:24 +0000] "GET /identity/v3/projects/f886797bf879431d84e2ca84e975c08a HTTP/1.1" 200 635 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:24 +0000] "POST /identity/v3/users HTTP/1.1" 201 554 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:25 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:25 +0000] "PUT /identity/v3/projects/f886797bf879431d84e2ca84e975c08a/users/e7b3b87736ae441e90df06bcf808407d/roles/b12143bca4da4b18a61326cdc027cc8a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3356 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:25 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3413 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:25 +0000] "POST /compute/v2.1/os-keypairs HTTP/1.1" 201 827 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:25 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:23 +0000] "PUT /networking/v2.0/routers/7f7e26b7-65e4-4559-92f2-5fe5b2db94a7/add_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:25 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1891 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3420 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /identity/v3/projects/2c0384f82ff3496c8b00847b2ebdc821 HTTP/1.1" 200 637 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "POST /identity/v3/users HTTP/1.1" 201 555 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "PUT /identity/v3/projects/2c0384f82ff3496c8b00847b2ebdc821/users/f452157913f94ea3b08899175e860378/roles/b12143bca4da4b18a61326cdc027cc8a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3358 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 833 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /volume/v3/backups/496387b6-d6e1-41b4-8f65-e99d523ee587 HTTP/1.1" 200 1149 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3415 "-" "python-keystoneclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /image/v2/images/aaf42527-8f19-49a9-8cf6-f23cc65e3e6c HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /image/v2/images/aaf42527-8f19-49a9-8cf6-f23cc65e3e6c HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "GET /image/v2/images/aaf42527-8f19-49a9-8cf6-f23cc65e3e6c HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:27 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1124 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:27 +0000] "GET /volume/v3/volumes/ac17683c-868b-45c0-8dad-f0d2ff80c495 HTTP/1.1" 200 1186 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:26 +0000] "POST /networking/v2.0/floatingips HTTP/1.1" 201 759 "-" "python-urllib3/2.7.0"
10.19.119.11 - - [09/Sep/2026:06:55:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3418 "-" "python-urllib3/2.7.0"
