Aug 25 12:03:19.439630 np0000000807 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 12:03:19.457792 np0000000807 memory_tracker.sh[48504]: [[[
Aug 25 12:03:19.459435 np0000000807 memory_tracker.sh[48524]: Tue Aug 25 12:03:19 UTC 2026
Aug 25 12:03:19.460255 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:03:19.533135 np0000000807 memory_tracker.sh[48529]: [iscsid (pid:39424)]=14172KB; [multipathd (pid:280)]=288928KB; [ovs-vswitchd (pid:34959)]=532476KB
Aug 25 12:03:19.540278 np0000000807 memory_tracker.sh[48504]: ]]]
Aug 25 12:03:39.557410 np0000000807 memory_tracker.sh[48504]: [[[
Aug 25 12:03:39.558500 np0000000807 memory_tracker.sh[51097]: Tue Aug 25 12:03:39 UTC 2026
Aug 25 12:03:39.559092 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:03:39.559092 np0000000807 memory_tracker.sh[48504]: memory_tracker low_point: 6531376
Aug 25 12:03:39.559092 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: MemTotal:        8131780 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: MemFree:          136884 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: MemAvailable:    6531124 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Buffers:          182276 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Cached:          6260164 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: SwapCached:            0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Active:          1362540 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Inactive:        5931268 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Active(anon):     900200 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Inactive(anon):   125868 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Active(file):     462340 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Inactive(file):  5805400 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Unevictable:      101980 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Mlocked:          100780 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: SwapTotal:       8388604 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: SwapFree:        8388080 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Zswap:               332 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Zswapped:             68 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Dirty:            124072 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Writeback:             0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: AnonPages:        953400 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Mapped:           183160 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Shmem:            154836 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: KReclaimable:     432140 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Slab:             517792 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: SReclaimable:     432140 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: SUnreclaim:        85652 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: KernelStack:        6468 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: PageTables:         9476 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: SecPageTables:         0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: NFS_Unstable:          0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Bounce:                0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: WritebackTmp:          0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: CommitLimit:    12454492 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Committed_AS:    2665784 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: VmallocTotal:   34359738367 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: VmallocUsed:       18760 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: VmallocChunk:          0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Percpu:             2480 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: HardwareCorrupted:     0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: AnonHugePages:         0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: ShmemHugePages:        0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: ShmemPmdMapped:        0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: FileHugePages:         0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: FilePmdMapped:         0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Unaccepted:            0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: HugePages_Total:       0
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: HugePages_Free:        0
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: HugePages_Rsvd:        0
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: HugePages_Surp:        0
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Hugepagesize:       2048 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: Hugetlb:               0 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: DirectMap4k:      171892 kB
Aug 25 12:03:39.560492 np0000000807 memory_tracker.sh[51099]: DirectMap2M:     8216576 kB
Aug 25 12:03:39.563497 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:03:39.580325 np0000000807 memory_tracker.sh[51102]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:        301    0.0            7232          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:       1049    0.0            7124       1022   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:       2298    0.0            6840       2297   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-vpampmetsnvvdqclsfjwgobprfulutum ; /usr/bin/python3
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:      14965    0.0            5832          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:        439    0.0            5796          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:        321    0.0            5016          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:      67315    0.0            4260      48504   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 12:05:39.774021 np0000000807 memory_tracker.sh[67316]:      48504    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:      48996    0.0            3504          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:      17467    0.0            3484          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:       1030    0.0            3460       1027   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:        651    0.0            3428          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:        676    0.0            3428          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:      35717    0.0            3424          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:        648    0.0            3408          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:        680    0.0            3408          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:       5220    0.0            3160          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:        939    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 12:05:39.774386 np0000000807 memory_tracker.sh[67316]:        945    0.0            2496          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      37230    0.0            2304          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      67316    0.0            2188      48504   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:        955    0.0            2160          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      17652    0.0            2108      17592   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      39423    0.0            2052          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:        954    0.0            2036          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      66082    0.0            2032      48996   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      62881    0.0            2028       5220   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      50077    0.0            1976      46236   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      62420    0.0            1976      60921   00:00:00        1 wait_for_partner          cat /opt/stack/async/init_glance.fifo
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      66367    0.0            1976      65541   00:00:00        1 wait_for_partner          cat /opt/stack/async/init_swift.fifo
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      66691    0.0            1976      65645   00:00:00        1 wait_for_partner          cat /opt/stack/async/init_cinder.fifo
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      66924    0.0            1976      65775   00:00:00        1 wait_for_partner          cat /opt/stack/async/init_placement.fifo
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:       2299    0.0            1920       2298   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-vpampmetsnvvdqclsfjwgobprfulutum ; /usr/bin/python3
Aug 25 12:05:39.774762 np0000000807 memory_tracker.sh[67316]:      17656    0.0            1920      17592   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 12:05:39.775621 np0000000807 memory_tracker.sh[67316]:       2297    0.0            1912       1049   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-vpampmetsnvvdqclsfjwgobprfulutum ; /usr/bin/python3' && sleep 0
Aug 25 12:05:39.775621 np0000000807 memory_tracker.sh[67316]:       2301    0.0            1852       2300   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 25 12:05:39.775621 np0000000807 memory_tracker.sh[67316]:      17592    0.0            1740      17582   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 12:05:39.775621 np0000000807 memory_tracker.sh[67316]:      11204    0.0            1632          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 12:05:39.775621 np0000000807 memory_tracker.sh[67316]:      17653    0.0            1568      17652   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 12:05:39.775621 np0000000807 memory_tracker.sh[67316]:      37231    0.0            1300      37230   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 12:05:39.775856 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:05:39.775856 np0000000807 memory_tracker.sh[48504]: ]]]
Aug 25 12:05:59.788323 np0000000807 memory_tracker.sh[48504]: [[[
Aug 25 12:05:59.793394 np0000000807 memory_tracker.sh[69399]: Tue Aug 25 12:05:59 UTC 2026
Aug 25 12:05:59.794737 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:05:59.794737 np0000000807 memory_tracker.sh[48504]: memory_tracker low_point: 6242024
Aug 25 12:05:59.794737 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: MemTotal:        8131780 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: MemFree:          460784 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: MemAvailable:    6242024 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Buffers:          189304 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Cached:          5648268 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: SwapCached:            0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Active:          1679252 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Inactive:        5159320 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Active(anon):    1049900 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Inactive(anon):   125860 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Active(file):     629352 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Inactive(file):  5033460 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Unevictable:      101980 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Mlocked:          100780 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: SwapTotal:       8388604 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: SwapFree:        8388080 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Zswap:               332 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Zswapped:             68 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Dirty:              3592 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Writeback:             0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: AnonPages:       1103048 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Mapped:           188068 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Shmem:            154896 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: KReclaimable:     424068 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Slab:             512076 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: SReclaimable:     424068 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: SUnreclaim:        88008 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: KernelStack:        6412 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: PageTables:         9500 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: SecPageTables:         0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: NFS_Unstable:          0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Bounce:                0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: WritebackTmp:          0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: CommitLimit:    12454492 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Committed_AS:    2649536 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: VmallocTotal:   34359738367 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: VmallocUsed:       21012 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: VmallocChunk:          0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Percpu:             2528 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: HardwareCorrupted:     0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: AnonHugePages:         0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: ShmemHugePages:        0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: ShmemPmdMapped:        0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: FileHugePages:         0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: FilePmdMapped:         0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Unaccepted:            0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: HugePages_Total:       0
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: HugePages_Free:        0
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: HugePages_Rsvd:        0
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: HugePages_Surp:        0
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Hugepagesize:       2048 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: Hugetlb:               0 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: DirectMap4k:      180084 kB
Aug 25 12:05:59.795448 np0000000807 memory_tracker.sh[69400]: DirectMap2M:     8208384 kB
Aug 25 12:05:59.799622 np0000000807 memory_tracker.sh[48504]: ---
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      47826    5.8          472020          1   00:00:41       44 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      50894    1.7          142684      50892   00:00:27        2 ep_poll                   keystoneuWSGI worker 2
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      50893    1.7          141840      50892   00:00:27        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      17582    1.6          134084          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      47067    1.3          108940          1   00:00:13        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      34959    0.9           74624          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      10348    0.4           39764      10346   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:05:59.815159 np0000000807 memory_tracker.sh[69402]:      16526    0.3           30644          1   00:00:02        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      49654    0.3           28072          1   00:00:01        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000807 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000807=http://10.19.119.11:2380 --initial-advertise-peer-urls http://10.19.119.11:2380 --advertise-client-urls http://10.19.119.11:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.11:2379 --log-level=debug
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      69395    0.3           27708       2303   00:00:00        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova.conf --config-file /etc/nova/nova_cell1.conf cell_v2 create_cell --name cell1
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:        280    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:       2300    0.3           26532       2299   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:       5066    0.2           20940          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:       1170    0.2           20212          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      50892    0.2           19288          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      34705    0.2           19016          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      51306    0.1           15952          1   00:00:01       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      37341    0.1           15568          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      43792    0.1           15524          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 12:05:59.816077 np0000000807 memory_tracker.sh[69402]:      65173    0.1           15228      65168   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:      65172    0.1           15120      65168   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:      39424    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:          1    0.1           13852          0   00:00:19        1 ep_poll                   /sbin/init nofb
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:      10346    0.1           13108          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:        335    0.1           12924          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:       4470    0.1           12264       2303   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-115604
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:       4475    0.1           12080       2303   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-115604.summary.2026-08-25-115604
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:       2303    0.1           11272       2301   00:00:14        1 do_wait                   bash ./stack.sh
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:       1027    0.1           11240          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:      65168    0.1            9608          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:      46236    0.1            9336       2303   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 12:05:59.816523 np0000000807 memory_tracker.sh[69402]:        459    0.1            8908          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
