Aug 25 10:33:33.285190 np0000000803 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 10:33:33.300984 np0000000803 memory_tracker.sh[48803]: [[[
Aug 25 10:33:33.302590 np0000000803 memory_tracker.sh[48830]: Tue Aug 25 10:33:33 UTC 2026
Aug 25 10:33:33.302871 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:33.386635 np0000000803 memory_tracker.sh[48836]: [iscsid (pid:39724)]=14172KB; [multipathd (pid:279)]=288928KB; [ovs-vswitchd (pid:35296)]=532472KB
Aug 25 10:33:33.397450 np0000000803 memory_tracker.sh[48803]: ]]]
Aug 25 10:33:53.417520 np0000000803 memory_tracker.sh[48803]: [[[
Aug 25 10:33:53.419345 np0000000803 memory_tracker.sh[51254]: Tue Aug 25 10:33:53 UTC 2026
Aug 25 10:33:53.420557 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:53.420557 np0000000803 memory_tracker.sh[48803]: memory_tracker low_point: 6576732
Aug 25 10:33:53.420557 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: MemTotal:        8131784 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: MemFree:          179612 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: MemAvailable:    6576732 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Buffers:          181764 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Cached:          6262808 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SwapCached:            0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Active:          1324168 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Inactive:        5914348 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Active(anon):     842784 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Inactive(anon):   125864 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Active(file):     481384 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Inactive(file):  5788484 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Unevictable:      101976 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Mlocked:          100776 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SwapTotal:       8388604 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SwapFree:        8388336 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Zswap:               332 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Zswapped:             68 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Dirty:             97380 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Writeback:             0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: AnonPages:        895984 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Mapped:           183432 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Shmem:            154836 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: KReclaimable:     432692 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Slab:             517980 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SReclaimable:     432692 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SUnreclaim:        85288 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: KernelStack:        6516 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: PageTables:         9192 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SecPageTables:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: NFS_Unstable:          0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Bounce:                0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: WritebackTmp:          0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: CommitLimit:    12454496 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Committed_AS:    2595892 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: VmallocTotal:   34359738367 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: VmallocUsed:       19260 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: VmallocChunk:          0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Percpu:             2480 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HardwareCorrupted:     0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: AnonHugePages:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: ShmemHugePages:        0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: ShmemPmdMapped:        0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: FileHugePages:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: FilePmdMapped:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Unaccepted:            0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Total:       0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Free:        0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Rsvd:        0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Surp:        0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Hugepagesize:       2048 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Hugetlb:               0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: DirectMap4k:      167796 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: DirectMap2M:     8220672 kB
Aug 25 10:33:53.427582 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:53.442527 np0000000803 memory_tracker.sh[51257]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 10:34:33.551885 np0000000803 memory_tracker.sh[57982]:      57975    0.1           11596      57338   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add service --user glance --project service --user-domain Default --project-domain Default
Aug 25 10:34:33.551885 np0000000803 memory_tracker.sh[57982]:      57731    0.1           11576      57697   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin user create neutron --password secretservice --domain=Default --or-show -f value -c id
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57863    0.1           11576      57819   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57890    0.1           11576      57215   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add service --user nova --project service --user-domain Default --project-domain Default
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:       1009    0.1           11428          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:       2666    0.1           11292       2664   00:00:11        1 wait_for_partner          bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      51515    0.1            9624          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57215    0.1            9464       2666   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57338    0.1            9464       2666   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57476    0.1            9464       2666   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57618    0.1            9464       2666   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57764    0.1            9404       2666   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      46564    0.1            9392       2666   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57539    0.1            9212      57476   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57697    0.1            9212      57618   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57809    0.1            9212      57764   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:33.552138 np0000000803 memory_tracker.sh[57982]:      57819    0.1            9212      57809   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:33.552664 np0000000803 memory_tracker.sh[57982]:        451    0.1            9004          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 10:34:33.552664 np0000000803 memory_tracker.sh[57982]:      35787    0.1            8928          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 10:34:33.552664 np0000000803 memory_tracker.sh[57982]:      35860    0.1            8776          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 10:34:33.552664 np0000000803 memory_tracker.sh[57982]:      35628    0.1            8360          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 10:34:33.552664 np0000000803 memory_tracker.sh[57982]:        975    0.1            8240          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 10:34:33.552664 np0000000803 memory_tracker.sh[57982]:       2537    0.0            8108          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 10:34:33.552664 np0000000803 memory_tracker.sh[57982]:        356    0.0            8068          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:      37444    0.0            8028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:      35981    0.0            7616          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:      35244    0.0            7484          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:       1029    0.0            7124       1004   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:        309    0.0            7080          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:       2661    0.0            6844       2660   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-cutvypshnajhfhfqempwgxjfpglwuwxa ; /usr/bin/python3
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:        440    0.0            5764          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:      15303    0.0            5736          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:        321    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 10:34:33.552917 np0000000803 memory_tracker.sh[57982]:      57981    0.0            4268      48803   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:      48803    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:      49318    0.0            3500          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:      36053    0.0            3452          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:       1010    0.0            3444       1009   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:        666    0.0            3424          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:        647    0.0            3412          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:        657    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:        692    0.0            3388          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:      17804    0.0            3304          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:       5562    0.0            3204          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 10:34:33.553152 np0000000803 memory_tracker.sh[57982]:        942    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:        946    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      37566    0.0            2320          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      57982    0.0            2228      48803   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:        954    0.0            2152          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      17989    0.0            2108      17929   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      39723    0.0            2104          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:        953    0.0            2040          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      53746    0.0            2032      49318   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      54518    0.0            2028       5562   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      50518    0.0            1968      46564   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:       2662    0.0            1920       2661   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-cutvypshnajhfhfqempwgxjfpglwuwxa ; /usr/bin/python3
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:       2660    0.0            1916       1029   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-cutvypshnajhfhfqempwgxjfpglwuwxa ; /usr/bin/python3' && sleep 0
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:      17993    0.0            1916      17929   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 10:34:33.553451 np0000000803 memory_tracker.sh[57982]:       2664    0.0            1852       2663   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 25 10:34:33.553804 np0000000803 memory_tracker.sh[57982]:      17929    0.0            1740      17919   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 10:34:33.553804 np0000000803 memory_tracker.sh[57982]:      11544    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 10:34:33.553804 np0000000803 memory_tracker.sh[57982]:      17990    0.0            1568      17989   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 10:34:33.553804 np0000000803 memory_tracker.sh[57982]:      37567    0.0            1304      37566   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 10:34:33.553897 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:34:33.553897 np0000000803 memory_tracker.sh[48803]: ]]]
Aug 25 10:34:53.572688 np0000000803 memory_tracker.sh[48803]: [[[
Aug 25 10:34:53.574551 np0000000803 memory_tracker.sh[58436]: Tue Aug 25 10:34:53 UTC 2026
Aug 25 10:34:53.575357 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:34:53.575357 np0000000803 memory_tracker.sh[48803]: memory_tracker low_point: 6417832
Aug 25 10:34:53.575357 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: MemTotal:        8131784 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: MemFree:          166816 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: MemAvailable:    6417832 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Buffers:          180180 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Cached:          6118924 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: SwapCached:            0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Active:          1517792 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Inactive:        5732804 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Active(anon):    1000612 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Inactive(anon):   125860 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Active(file):     517180 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Inactive(file):  5606944 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Unevictable:      101976 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Mlocked:          100776 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: SwapTotal:       8388604 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: SwapFree:        8388336 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Zswap:               332 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Zswapped:             68 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Dirty:              2856 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Writeback:             0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: AnonPages:       1053228 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Mapped:           189868 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Shmem:            155112 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: KReclaimable:     432332 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Slab:             518584 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: SReclaimable:     432332 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: SUnreclaim:        86252 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: KernelStack:        6824 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: PageTables:        10436 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: SecPageTables:         0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: NFS_Unstable:          0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Bounce:                0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: WritebackTmp:          0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: CommitLimit:    12454496 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Committed_AS:    2833248 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: VmallocTotal:   34359738367 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: VmallocUsed:       19516 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: VmallocChunk:          0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Percpu:             2480 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: HardwareCorrupted:     0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: AnonHugePages:         0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: ShmemHugePages:        0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: ShmemPmdMapped:        0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: FileHugePages:         0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: FilePmdMapped:         0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Unaccepted:            0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: HugePages_Total:       0
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: HugePages_Free:        0
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: HugePages_Rsvd:        0
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: HugePages_Surp:        0
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Hugepagesize:       2048 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: Hugetlb:               0 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: DirectMap4k:      167796 kB
Aug 25 10:34:53.576137 np0000000803 memory_tracker.sh[58437]: DirectMap2M:     8220672 kB
Aug 25 10:34:53.580922 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:34:53.605388 np0000000803 memory_tracker.sh[58439]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 10:34:53.605388 np0000000803 memory_tracker.sh[58439]:      48158    5.1          415488          1   00:00:12       39 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 10:34:53.605388 np0000000803 memory_tracker.sh[58439]:      51186    1.7          139564      51185   00:00:18        2 ep_poll                   keystoneuWSGI worker 1
Aug 25 10:34:53.605388 np0000000803 memory_tracker.sh[58439]:      51187    1.7          139544      51185   00:00:19        2 -                         keystoneuWSGI worker 2
Aug 25 10:34:53.605388 np0000000803 memory_tracker.sh[58439]:      17919    1.6          131704          1   00:00:07       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
