Aug 25 12:04:44.462046 np0000000810 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 12:04:44.482538 np0000000810 memory_tracker.sh[54874]: [[[
Aug 25 12:04:44.485618 np0000000810 memory_tracker.sh[54887]: Tue Aug 25 12:04:44 UTC 2026
Aug 25 12:04:44.486211 np0000000810 memory_tracker.sh[54874]: ---
Aug 25 12:04:44.570070 np0000000810 memory_tracker.sh[54892]: [iscsid (pid:45533)]=14172KB; [multipathd (pid:1590)]=425064KB; [ovs-vswitchd (pid:40716)]=901124KB
Aug 25 12:04:44.577345 np0000000810 memory_tracker.sh[54874]: ]]]
Aug 25 12:05:04.592267 np0000000810 memory_tracker.sh[54874]: [[[
Aug 25 12:05:04.593645 np0000000810 memory_tracker.sh[57327]: Tue Aug 25 12:05:04 UTC 2026
Aug 25 12:05:04.593973 np0000000810 memory_tracker.sh[54874]: ---
Aug 25 12:05:04.593973 np0000000810 memory_tracker.sh[54874]: memory_tracker low_point: 14654720
Aug 25 12:05:04.593973 np0000000810 memory_tracker.sh[54874]: ---
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: MemTotal:       16375588 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: MemFree:          363336 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: MemAvailable:   14657668 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Buffers:          290424 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Cached:         13859188 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: SwapCached:            0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Active:          1140516 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Inactive:       13657672 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Active(anon):     823788 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Inactive(anon):      128 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Active(file):     316728 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Inactive(file): 13657544 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Unevictable:      153680 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Mlocked:          152480 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: SwapTotal:       8388604 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: SwapFree:        8388604 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Zswap:                 0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Zswapped:              0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Dirty:            103252 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Writeback:             0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: AnonPages:        802024 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Mapped:           170752 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Shmem:            155472 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: KReclaimable:     657808 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Slab:             813380 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: SReclaimable:     657808 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: SUnreclaim:       155572 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: KernelStack:        8672 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: PageTables:         9292 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: SecPageTables:         0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: NFS_Unstable:          0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Bounce:                0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: WritebackTmp:          0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: CommitLimit:    16576396 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Committed_AS:    2545644 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: VmallocTotal:   34359738367 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: VmallocUsed:       31584 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: VmallocChunk:          0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Percpu:             6208 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: HardwareCorrupted:     0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: AnonHugePages:         0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: ShmemHugePages:        0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: ShmemPmdMapped:        0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: FileHugePages:         0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: FilePmdMapped:         0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Unaccepted:            0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: HugePages_Total:       0
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: HugePages_Free:        0
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: HugePages_Rsvd:        0
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: HugePages_Surp:        0
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Hugepagesize:       2048 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: Hugetlb:               0 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: DirectMap4k:      362356 kB
Aug 25 12:05:04.594838 np0000000810 memory_tracker.sh[57328]: DirectMap2M:    16414720 kB
Aug 25 12:05:04.596663 np0000000810 memory_tracker.sh[54874]: ---
Aug 25 12:05:04.618622 np0000000810 memory_tracker.sh[57330]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 12:09:05.401070 np0000000810 memory_tracker.sh[88726]:      80036    0.2           43044      79866   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 12:09:05.401070 np0000000810 memory_tracker.sh[88726]:      80038    0.2           43044      79866   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 12:09:05.401070 np0000000810 memory_tracker.sh[88726]:      14658    0.2           40696      14656   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:09:05.401070 np0000000810 memory_tracker.sh[88726]:       1590    0.2           37384          1   00:00:02        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      56089    0.1           28648          1   00:00:02       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000000810 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000810=http://10.19.119.205:2380 --initial-advertise-peer-urls http://10.19.119.205:2380 --advertise-client-urls http://10.19.119.205:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.205:2379 --log-level=debug
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:       6318    0.1           26728       6317   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:       4757    0.1           20164          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      87580    0.1           19456          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      82081    0.1           19436          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      85312    0.1           19432          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      57337    0.1           19300          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      40461    0.1           18996          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:          1    0.0           15728          0   00:00:50        1 ep_poll                   /sbin/init nofb
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      49928    0.0           15524          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      43246    0.0           15476          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      80647    0.0           15276      80640   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      45533    0.0           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 12:09:05.401809 np0000000810 memory_tracker.sh[88726]:      80645    0.0           14028      80640   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:      14656    0.0           12996          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:       4049    0.0           12896          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:       4481    0.0           12812          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:       8488    0.0           12232       6321   00:00:03        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-115711
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:       8493    0.0           12080       6321   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-115711.summary.2026-08-25-115711
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:      88719    0.0           11600      88702   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-admin --os-region RegionOne network create public --external --default --provider-network-type flat --provider-physical-network public -f value -c id
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:       6321    0.0           11324       6319   00:00:21        1 pipe_read                 bash ./stack.sh
Aug 25 12:09:05.403081 np0000000810 memory_tracker.sh[88726]:      83309    0.0           10668          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:      83648    0.0           10432          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:      83308    0.0            9984          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:      88702    0.0            9888       6321   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:      80640    0.0            9656          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:      52474    0.0            9392       6321   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:       4096    0.0            9044          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:       1610    0.0            8416          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:       4326    0.0            8304          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 12:09:05.403887 np0000000810 memory_tracker.sh[88726]:      83386    0.0            8272          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:       9187    0.0            8172          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:      82673    0.0            8156          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:       4050    0.0            8088          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:      42923    0.0            7976          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:       4501    0.0            7144       4476   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:       6316    0.0            6836       6315   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-sbniqrglpjrkkgyfhwbcjqxenbpmmeop ; /usr/bin/python3
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:      19474    0.0            6152          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:      78440    0.0            6120          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:       4082    0.0            5720          1   00:00:05        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:       4046    0.0            5024          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 12:09:05.404775 np0000000810 memory_tracker.sh[88726]:      78466    0.0            4376          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:      88725    0.0            4320      54874   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:      55468    0.0            3552          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:      54874    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:       4482    0.0            3440       4481   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:      82968    0.0            3392          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:       4236    0.0            3376          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:      22269    0.0            3364          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:       9336    0.0            3200          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:       4317    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:       4324    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:      43100    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 12:09:05.405468 np0000000810 memory_tracker.sh[88726]:      88726    0.0            2232      54874   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:       4333    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      22470    0.0            2108      22394   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      45532    0.0            2056          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:       4332    0.0            2032          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      87047    0.0            2032      55468   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      82571    0.0            2020       9336   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      55462    0.0            1976      52474   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:       6317    0.0            1920       6316   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-sbniqrglpjrkkgyfhwbcjqxenbpmmeop ; /usr/bin/python3
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      22474    0.0            1920      22394   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:       6315    0.0            1912       4501   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-sbniqrglpjrkkgyfhwbcjqxenbpmmeop ; /usr/bin/python3' && sleep 0
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:       6319    0.0            1848       6318   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      22394    0.0            1724      22384   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      15616    0.0            1632          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 12:09:05.405968 np0000000810 memory_tracker.sh[88726]:      22471    0.0            1568      22470   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 12:09:05.406495 np0000000810 memory_tracker.sh[88726]:      43101    0.0            1300      43100   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 12:09:05.406563 np0000000810 memory_tracker.sh[54874]: ---
Aug 25 12:09:05.406563 np0000000810 memory_tracker.sh[54874]: ]]]
Aug 25 12:09:25.417793 np0000000810 memory_tracker.sh[54874]: [[[
Aug 25 12:09:25.421110 np0000000810 memory_tracker.sh[90459]: Tue Aug 25 12:09:25 UTC 2026
Aug 25 12:09:25.421871 np0000000810 memory_tracker.sh[54874]: ---
Aug 25 12:09:25.421957 np0000000810 memory_tracker.sh[54874]: memory_tracker low_point: 12034668
Aug 25 12:09:25.421957 np0000000810 memory_tracker.sh[54874]: ---
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: MemTotal:       16375588 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: MemFree:          198928 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: MemAvailable:   12034668 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Buffers:          285156 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Cached:         11465404 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: SwapCached:            0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Active:          3679396 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Inactive:       11376920 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Active(anon):    3357316 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Inactive(anon):   125488 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Active(file):     322080 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Inactive(file): 11251432 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Unevictable:      154760 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Mlocked:          153560 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: SwapTotal:       8388604 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: SwapFree:        8388336 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Zswap:               356 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Zswapped:             60 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Dirty:              3488 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Writeback:             0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: AnonPages:       3460624 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Mapped:           199860 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Shmem:            157180 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: KReclaimable:     599976 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Slab:             759384 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: SReclaimable:     599976 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: SUnreclaim:       159408 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: KernelStack:       10976 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: PageTables:        20264 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: SecPageTables:         0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: NFS_Unstable:          0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Bounce:                0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: WritebackTmp:          0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: CommitLimit:    16576396 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Committed_AS:    6969060 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: VmallocTotal:   34359738367 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: VmallocUsed:       36312 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: VmallocChunk:          0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Percpu:             6304 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: HardwareCorrupted:     0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: AnonHugePages:         0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: ShmemHugePages:        0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: ShmemPmdMapped:        0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: FileHugePages:         0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: FilePmdMapped:         0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: Unaccepted:            0 kB
Aug 25 12:09:25.423930 np0000000810 memory_tracker.sh[90460]: HugePages_Total:       0
