Aug 25 13:47:24.708637 np0000000812 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 13:47:24.721893 np0000000812 memory_tracker.sh[48834]: [[[
Aug 25 13:47:24.722986 np0000000812 memory_tracker.sh[48852]: Tue Aug 25 13:47:24 UTC 2026
Aug 25 13:47:24.723259 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:24.788241 np0000000812 memory_tracker.sh[48856]: [iscsid (pid:39761)]=14172KB; [multipathd (pid:275)]=288928KB; [ovs-vswitchd (pid:35326)]=532476KB
Aug 25 13:47:24.796864 np0000000812 memory_tracker.sh[48834]: ]]]
Aug 25 13:47:44.815783 np0000000812 memory_tracker.sh[48834]: [[[
Aug 25 13:47:44.817134 np0000000812 memory_tracker.sh[51292]: Tue Aug 25 13:47:44 UTC 2026
Aug 25 13:47:44.818231 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:44.818231 np0000000812 memory_tracker.sh[48834]: memory_tracker low_point: 6585460
Aug 25 13:47:44.818231 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: MemTotal:        8131780 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: MemFree:          173504 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: MemAvailable:    6585460 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Buffers:          182856 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Cached:          6276756 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SwapCached:            0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Active:          1316824 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Inactive:        5936152 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Active(anon):     842188 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Inactive(anon):   125876 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Active(file):     474636 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Inactive(file):  5810276 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Unevictable:      101980 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Mlocked:          100780 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SwapTotal:       8388604 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SwapFree:        8388336 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Zswap:               360 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Zswapped:             68 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Dirty:            152004 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Writeback:             0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: AnonPages:        895476 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Mapped:           183460 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Shmem:            154832 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: KReclaimable:     432484 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Slab:             518264 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SReclaimable:     432484 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SUnreclaim:        85780 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: KernelStack:        6544 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: PageTables:         9068 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SecPageTables:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: NFS_Unstable:          0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Bounce:                0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: WritebackTmp:          0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: CommitLimit:    12454492 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Committed_AS:    2594636 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: VmallocTotal:   34359738367 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: VmallocUsed:       19308 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: VmallocChunk:          0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Percpu:             2432 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HardwareCorrupted:     0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: AnonHugePages:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: ShmemHugePages:        0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: ShmemPmdMapped:        0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: FileHugePages:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: FilePmdMapped:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Unaccepted:            0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Total:       0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Free:        0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Rsvd:        0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Surp:        0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Hugepagesize:       2048 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Hugetlb:               0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: DirectMap4k:      167796 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: DirectMap2M:     8220672 kB
Aug 25 13:47:44.824736 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:44.838146 np0000000812 memory_tracker.sh[51295]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:      76025    0.1            8596          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:        958    0.1            8340          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:        343    0.0            8096          1   00:00:01        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:      75319    0.0            8096          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:       2568    0.0            8052          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:      37481    0.0            7992          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:      82804    0.0            7944      82801   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:        298    0.0            7344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:       1056    0.0            7128       1030   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:      87326    0.0            6908       2700   00:00:00        1 do_poll.constprop.0       sudo systemctl daemon-reload
Aug 25 13:52:05.562276 np0000000812 memory_tracker.sh[87398]:       2695    0.0            6824       2694   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-dfvorblucgewbcphffrzopcgewvibjrd ; /usr/bin/python3
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      87327    0.0            6580      87326   00:00:00        1 do_poll.constprop.0       systemctl daemon-reload
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      15341    0.0            6400          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      71188    0.0            6204          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:        439    0.0            5812          1   00:00:04        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:        317    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      71215    0.0            4340          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      87397    0.0            4312      48834   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      48834    0.0            3600          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      49350    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:       1037    0.0            3440       1035   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:        682    0.0            3428          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 13:52:05.562475 np0000000812 memory_tracker.sh[87398]:      75613    0.0            3428          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:        679    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:        681    0.0            3412          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:        680    0.0            3404          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:      17842    0.0            3308          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:       5597    0.0            3168          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:        942    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:        949    0.0            2508          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:      37603    0.0            2344          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:      87398    0.0            2228      48834   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:        954    0.0            2148          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:      18027    0.0            2108      17967   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:      39760    0.0            2108          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 13:52:05.562695 np0000000812 memory_tracker.sh[87398]:        953    0.0            2040          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      81186    0.0            2028       5597   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      81759    0.0            2028      49350   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      87113    0.0            1980      86030   00:00:00        1 wait_for_partner          cat /opt/stack/async/create_flavors.fifo
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      50551    0.0            1976      46601   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:       2696    0.0            1920       2695   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-dfvorblucgewbcphffrzopcgewvibjrd ; /usr/bin/python3
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:       2694    0.0            1916       1056   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-dfvorblucgewbcphffrzopcgewvibjrd ; /usr/bin/python3' && sleep 0
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      18031    0.0            1916      17967   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:       2698    0.0            1852       2697   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      17967    0.0            1744      17957   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      11580    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      18028    0.0            1568      18027   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      37604    0.0            1308      37603   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      87328    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.562897 np0000000812 memory_tracker.sh[87398]:      87329    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87330    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87331    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87332    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87333    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87334    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87335    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87336    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87337    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87338    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87339    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87340    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87341    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87342    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87343    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87344    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87345    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87346    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563127 np0000000812 memory_tracker.sh[87398]:      87347    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87348    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87349    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87350    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87351    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87352    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87353    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87354    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87355    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87356    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87357    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87358    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87359    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87360    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87361    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87362    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87363    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87364    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563495 np0000000812 memory_tracker.sh[87398]:      87365    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87366    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87367    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87368    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87369    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87370    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87371    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87372    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563847 np0000000812 memory_tracker.sh[87398]:      87373    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 13:52:05.563986 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:52:05.563986 np0000000812 memory_tracker.sh[48834]: ]]]
Aug 25 13:52:25.577163 np0000000812 memory_tracker.sh[48834]: [[[
Aug 25 13:52:25.578943 np0000000812 memory_tracker.sh[90814]: Tue Aug 25 13:52:25 UTC 2026
Aug 25 13:52:25.579381 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:52:25.579381 np0000000812 memory_tracker.sh[48834]: memory_tracker low_point: 2157928
Aug 25 13:52:25.579381 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: MemTotal:        8131780 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: MemFree:          117564 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: MemAvailable:    2157204 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Buffers:          190736 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Cached:          2024836 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: SwapCached:            0 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Active:          6385720 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Inactive:        1005184 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Active(anon):    5227484 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Inactive(anon):   125868 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Active(file):    1158236 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Inactive(file):   879316 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Unevictable:      103036 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Mlocked:          101836 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: SwapTotal:       8388604 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: SwapFree:        8388336 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Zswap:               360 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Zswapped:             68 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Dirty:              5660 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Writeback:             0 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: AnonPages:       5278428 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Mapped:           226792 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Shmem:            158156 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: KReclaimable:     307528 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Slab:             401076 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: SReclaimable:     307528 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: SUnreclaim:        93548 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: KernelStack:       12320 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: PageTables:        28788 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: SecPageTables:         0 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: NFS_Unstable:          0 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Bounce:                0 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: WritebackTmp:          0 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: CommitLimit:    12454492 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Committed_AS:   10476148 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: VmallocTotal:   34359738367 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: VmallocUsed:       27396 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: VmallocChunk:          0 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: Percpu:             2720 kB
Aug 25 13:52:25.580848 np0000000812 memory_tracker.sh[90815]: HardwareCorrupted:     0 kB
