Aug 25 13:47:22.401059 np0000000811 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 13:47:22.417955 np0000000811 memory_tracker.sh[49709]: [[[
Aug 25 13:47:22.419556 np0000000811 memory_tracker.sh[49724]: Tue Aug 25 13:47:22 UTC 2026
Aug 25 13:47:22.420856 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:22.493339 np0000000811 memory_tracker.sh[49728]: [iscsid (pid:40630)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:36169)]=532480KB
Aug 25 13:47:22.504232 np0000000811 memory_tracker.sh[49709]: ]]]
Aug 25 13:47:42.522722 np0000000811 memory_tracker.sh[49709]: [[[
Aug 25 13:47:42.525050 np0000000811 memory_tracker.sh[52177]: Tue Aug 25 13:47:42 UTC 2026
Aug 25 13:47:42.525657 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:42.525774 np0000000811 memory_tracker.sh[49709]: memory_tracker low_point: 6594328
Aug 25 13:47:42.525774 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: MemTotal:        8131788 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: MemFree:          178256 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: MemAvailable:    6594328 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Buffers:          182052 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Cached:          6281416 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SwapCached:            0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Active:          1354496 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Inactive:        5900300 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Active(anon):     885872 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Inactive(anon):    80168 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Active(file):     468624 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Inactive(file):  5820132 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Unevictable:      101984 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Mlocked:          100784 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SwapTotal:       8388604 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SwapFree:        8387824 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Zswap:               316 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Zswapped:             76 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Dirty:            154504 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Writeback:             0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: AnonPages:        893424 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Mapped:           182868 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Shmem:            154844 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: KReclaimable:     432956 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Slab:             519244 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SReclaimable:     432956 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SUnreclaim:        86288 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: KernelStack:        6528 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: PageTables:         9400 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SecPageTables:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: NFS_Unstable:          0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Bounce:                0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: WritebackTmp:          0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: CommitLimit:    12454496 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Committed_AS:    2593640 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: VmallocTotal:   34359738367 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: VmallocUsed:       19560 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: VmallocChunk:          0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Percpu:             2480 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HardwareCorrupted:     0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: AnonHugePages:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: ShmemHugePages:        0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: ShmemPmdMapped:        0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: FileHugePages:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: FilePmdMapped:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Unaccepted:            0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Total:       0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Free:        0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Rsvd:        0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Surp:        0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Hugepagesize:       2048 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Hugetlb:               0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: DirectMap4k:      180084 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: DirectMap2M:     8208384 kB
Aug 25 13:47:42.531214 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:42.548528 np0000000811 memory_tracker.sh[52180]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Inactive(file):  5638664 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Unevictable:      101984 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Mlocked:          100784 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: SwapTotal:       8388604 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: SwapFree:        8387824 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Zswap:               316 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Zswapped:             76 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Dirty:              4920 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Writeback:             0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: AnonPages:       1050720 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Mapped:           189180 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Shmem:            155116 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: KReclaimable:     430536 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Slab:             517500 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: SReclaimable:     430536 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: SUnreclaim:        86964 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: KernelStack:        6736 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: PageTables:        10468 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: SecPageTables:         0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: NFS_Unstable:          0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Bounce:                0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: WritebackTmp:          0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: CommitLimit:    12454496 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Committed_AS:    2824440 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: VmallocTotal:   34359738367 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: VmallocUsed:       19800 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: VmallocChunk:          0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Percpu:             2528 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: HardwareCorrupted:     0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: AnonHugePages:         0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: ShmemHugePages:        0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: ShmemPmdMapped:        0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: FileHugePages:         0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: FilePmdMapped:         0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Unaccepted:            0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: HugePages_Total:       0
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: HugePages_Free:        0
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: HugePages_Rsvd:        0
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: HugePages_Surp:        0
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Hugepagesize:       2048 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: Hugetlb:               0 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: DirectMap4k:      180084 kB
Aug 25 13:48:42.651290 np0000000811 memory_tracker.sh[59321]: DirectMap2M:     8208384 kB
Aug 25 13:48:42.653036 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:      49059    5.0          414492          1   00:00:13       39 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:      52109    1.7          139896      52108   00:00:19        2 ep_poll                   keystoneuWSGI worker 1
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:      52110    1.7          139448      52108   00:00:18        2 -                         keystoneuWSGI worker 2
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:      18795    1.5          129788          1   00:00:05       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:      48305    1.2          104868          1   00:00:08        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:      36169    0.9           74628          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 13:48:42.666035 np0000000811 memory_tracker.sh[59323]:      11512    0.4           39932      11510   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      50875    0.3           27560          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000811 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000811=http://10.19.119.71:2380 --initial-advertise-peer-urls http://10.19.119.71:2380 --advertise-client-urls http://10.19.119.71:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.71:2379 --log-level=debug
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:        281    0.3           27292          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      44960    0.3           26312          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:       3480    0.3           26272       3479   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      17730    0.2           23844          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:       2554    0.2           20904          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:       1190    0.2           20236          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      52108    0.2           19364          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      35909    0.2           18992          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      52449    0.2           16292      52444   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      52451    0.1           16252      52444   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      38583    0.1           15548          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      44994    0.1           15496          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 13:48:42.666860 np0000000811 memory_tracker.sh[59323]:      40630    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:          1    0.1           13976          0   00:00:19        1 ep_poll                   /sbin/init nofb
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:      11510    0.1           13108          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:        404    0.1           13016          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:      52527    0.1           12740          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:       5647    0.1           12180       3483   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-134038
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:       5652    0.1           12140       3483   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-134038.summary.2026-08-25-134038
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:      59298    0.1           11636      59281   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role admin --user nova --project service --user-domain Default --project-domain Default -c Role -f value
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:      59316    0.1           11604      59299   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user swift --project service --user-domain Default --project-domain Default -c Role -f value
Aug 25 13:48:42.667395 np0000000811 memory_tracker.sh[59323]:      59248    0.1           11600      59231   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin service show block-storage -f value -c id
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      59279    0.1           11596      59262   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin service show network -f value -c id
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      59196    0.1           11576      58270   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add admin --user glance --project service --user-domain Default --project-domain Default
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:       1049    0.1           11428          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:       3483    0.1           11272       3481   00:00:12        1 wait_for_partner          bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      52444    0.1            9560          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      58147    0.1            9444       3483   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      58270    0.1            9444       3483   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      58408    0.1            9444       3483   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      58550    0.1            9444       3483   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      58696    0.1            9384       3483   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      47468    0.1            9372       3483   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      59231    0.1            9256      58408   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      59262    0.1            9256      58550   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      59281    0.1            9192      58147   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:      59299    0.1            9192      58696   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 13:48:42.667740 np0000000811 memory_tracker.sh[59323]:        452    0.1            8984          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 13:48:42.668372 np0000000811 memory_tracker.sh[59323]:      36669    0.1            8952          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 13:48:42.668372 np0000000811 memory_tracker.sh[59323]:      36744    0.1            8772          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 13:48:42.668372 np0000000811 memory_tracker.sh[59323]:      36506    0.1            8300          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 13:48:42.668372 np0000000811 memory_tracker.sh[59323]:        961    0.1            8252          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 13:48:42.668372 np0000000811 memory_tracker.sh[59323]:       2559    0.1            8144          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 13:48:42.668372 np0000000811 memory_tracker.sh[59323]:        405    0.0            8092          1   00:00:01        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 13:48:42.668372 np0000000811 memory_tracker.sh[59323]:      38311    0.0            8020          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:      36868    0.0            7632          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:      36115    0.0            7504          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:       1070    0.0            7140       1044   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:        299    0.0            6968          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:       3478    0.0            6840       3477   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-njcybxucikluckojapqnruudfolbzdjd ; /usr/bin/python3
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:      16169    0.0            5844          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:        443    0.0            5796          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:        394    0.0            5016          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:      59322    0.0            4268      49709   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 13:48:42.668655 np0000000811 memory_tracker.sh[59323]:       3097    0.0            4164          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:      49709    0.0            3596          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:      50227    0.0            3492          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:      36947    0.0            3444          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:       1051    0.0            3440       1049   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:        679    0.0            3436          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:        689    0.0            3420          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:        675    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:        677    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:      18678    0.0            3368          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:       6382    0.0            3160          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 13:48:42.669237 np0000000811 memory_tracker.sh[59323]:        946    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
