Sep 14 07:03:31.893399 np0000001789 systemd[1]: Started devstack@n-cpu.service - Devstack devstack@n-cpu.service.
Sep 14 07:03:33.448752 np0000001789 nova-compute[87694]: WARNING oslo_config.cfg [-] Deprecated: Option "live_migration_uri" from group "libvirt" is deprecated for removal (
Sep 14 07:03:33.448752 np0000001789 nova-compute[87694]: live_migration_uri is deprecated for removal in favor of two other options that
Sep 14 07:03:33.448752 np0000001789 nova-compute[87694]: allow to change live migration scheme and target URI: ``live_migration_scheme``
Sep 14 07:03:33.448752 np0000001789 nova-compute[87694]: and ``live_migration_inbound_addr`` respectively.
Sep 14 07:03:33.448752 np0000001789 nova-compute[87694]: ).  Its value may be silently ignored in the future.
Sep 14 07:13:25.237037 np0000001789 nova-compute[87694]: WARNING os_brick.initiator.connectors.iscsi [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] iscsiadm stderr output when getting sessions: iscsiadm: No active sessions.
Sep 14 07:13:25.237037 np0000001789 nova-compute[87694]: : NotImplementedError
Sep 14 07:13:27.135061 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-4cf98b5d-6573-4a6a-ad99-665fb48e85f3 req-c9530bd9-4fa1-4006-9ff6-303784b1cb41 service nova] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] Received unexpected event network-vif-unplugged-de6d66de-d92f-4c82-966d-8d6f728c6451 for instance with vm_state active and task_state rebuilding.
Sep 14 07:13:39.792769 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-3cb4ff22-c45d-452b-bd60-10898b6c2210 None None] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] VM Stopped (Lifecycle Event)
Sep 14 07:13:42.212904 np0000001789 nova-compute[87694]: WARNING nova.virt.libvirt.driver [None req-b029cb28-9e56-47ac-9eba-376229aefa48 None None] This host appears to have multiple sockets per NUMA node. The `socket` PCI NUMA affinity will not be supported.
Sep 14 07:13:49.008108 np0000001789 nova-compute[87694]: INFO nova.compute.claims [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Claim successful on node np0000001789
Sep 14 07:13:49.357832 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:49.357832 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:49.377405 np0000001789 nova-compute[87694]: INFO nova.virt.libvirt.driver [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Ignoring supplied device name: /dev/vda. Libvirt can't honour user-supplied dev names
Sep 14 07:13:49.486738 np0000001789 nova-compute[87694]: INFO nova.virt.block_device [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Booting with volume 9ffd5b4b-83d7-4173-a01c-c63a1d49c231 at /dev/vda
Sep 14 07:13:49.659184 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.lightos [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Current host hostNQN  and IP(s) are ['10.19.119.214', 'fe80::f816:3eff:fec4:266a', '172.16.100.54', 'fe80::f816:3eff:fe2f:6b4a', '172.16.200.106', 'fe80::f816:3eff:fef9:cd9d', '192.168.122.1', '172.24.5.1', '2001:db8::2', 'fe80::f065:bff:fe41:3f40'] 
Sep 14 07:13:52.928057 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-88cc9e61-7884-40e4-8596-96fdf717aaa5 req-dd1e01a0-56b6-4075-bab1-90d207253fb3 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:53.755909 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-7b067d08-6005-4165-bdb4-a268617e1fcf req-2d469834-78e5-4e7f-9b14-d83f1c234996 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:55.018189 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-a1577ccc-6eb8-4340-bf77-2e9dd5aeae8f req-067dd2a4-3db4-46c4-a43c-f7b839a50623 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:55.186742 np0000001789 nova-compute[87694]: INFO nova.virt.block_device [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Booting with volume 8546e532-ad8d-4486-871e-204f16140a80 at /dev/vdb
Sep 14 07:13:55.337717 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.lightos [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Current host hostNQN  and IP(s) are ['10.19.119.214', 'fe80::f816:3eff:fec4:266a', '172.16.100.54', 'fe80::f816:3eff:fe2f:6b4a', '172.16.200.106', 'fe80::f816:3eff:fef9:cd9d', '192.168.122.1', '172.24.5.1', '2001:db8::2', 'fe80::f065:bff:fe41:3f40'] 
Sep 14 07:13:55.850560 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-cf58bac8-36b9-402d-bd20-f900a6fdb4a0 req-092cf775-3be3-4230-a5ea-4884f42f02e7 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:57.093211 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-5d1ae1f9-c21d-4da0-878e-d6f820151bd0 req-a56d5419-41d1-4407-a64a-ce8bd93412d0 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:57.658441 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:57.990371 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:58.326484 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:58.659511 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:59.032212 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:59.411637 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:59.769363 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:13:59.997728 np0000001789 nova-compute[87694]: INFO nova.virt.block_device [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] Booting with volume 88c0d576-e4fe-4b3a-82d7-43713f5683de at /dev/vda
Sep 14 07:14:00.002426 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-6e11213b-a244-49c5-a057-e498f0db7882 req-e71dc0e0-532f-4ea0-9aad-93313ee7b264 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:14:00.165104 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.lightos [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] Current host hostNQN  and IP(s) are ['10.19.119.214', 'fe80::f816:3eff:fec4:266a', '172.16.100.54', 'fe80::f816:3eff:fe2f:6b4a', '172.16.200.106', 'fe80::f816:3eff:fef9:cd9d', '192.168.122.1', '172.24.5.1', '2001:db8::2', 'fe80::f065:bff:fe41:3f40'] 
Sep 14 07:14:00.365327 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-6e11213b-a244-49c5-a057-e498f0db7882 req-e71dc0e0-532f-4ea0-9aad-93313ee7b264 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:14:00.589022 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-6e11213b-a244-49c5-a057-e498f0db7882 req-e71dc0e0-532f-4ea0-9aad-93313ee7b264 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:14:00.961549 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [req-6e11213b-a244-49c5-a057-e498f0db7882 req-e71dc0e0-532f-4ea0-9aad-93313ee7b264 service nova] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:14:05.159398 np0000001789 nova-compute[87694]: INFO nova.virt.block_device [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Booting with volume 497158ce-b25d-467f-846d-aa8123d4f5f1 at /dev/vdc
Sep 14 07:14:05.309013 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.lightos [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Current host hostNQN  and IP(s) are ['10.19.119.214', 'fe80::f816:3eff:fec4:266a', '172.16.100.54', 'fe80::f816:3eff:fe2f:6b4a', '172.16.200.106', 'fe80::f816:3eff:fef9:cd9d', '192.168.122.1', '172.24.5.1', '2001:db8::2', 'fe80::f065:bff:fe41:3f40'] 
Sep 14 07:14:09.915069 np0000001789 nova-compute[87694]: INFO nova.virt.libvirt.driver [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] Creating image(s)
Sep 14 07:14:09.918726 np0000001789 nova-compute[87694]: WARNING nova.virt.libvirt.driver [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] This host appears to have multiple sockets per NUMA node. The `socket` PCI NUMA affinity will not be supported.: NotImplementedError
Sep 14 07:14:10.014472 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.iscsi [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] Trying to connect to iSCSI portal 172.16.100.11:3260
Sep 14 07:14:10.039361 np0000001789 nova-compute[87694]: WARNING os_brick.initiator.connectors.iscsi [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] iscsiadm stderr output when getting sessions: iscsiadm: No active sessions.
Sep 14 07:14:10.039361 np0000001789 nova-compute[87694]: 
Sep 14 07:14:13.110594 np0000001789 nova-compute[87694]: INFO os_vif [None req-fa63eea6-b2c9-48b3-a7fe-4d153a964c6e tempest-ServerActionsV293TestJSON-2002327801 tempest-ServerActionsV293TestJSON-2002327801-project-member] Successfully plugged vif VIFOpenVSwitch(active=True,address=fa:16:3e:ec:06:d3,bridge_name='br-int',has_traffic_filtering=True,id=de6d66de-d92f-4c82-966d-8d6f728c6451,network=Network(41d645a6-285b-429b-817b-9273a87717cf),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tapde6d66de-d9')
Sep 14 07:14:13.355329 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-e609d316-16c1-4dd0-9836-8f498198cbf8 req-470bd435-39ae-49d0-9b21-47e269d2c7d4 service nova] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] Received unexpected event network-vif-plugged-de6d66de-d92f-4c82-966d-8d6f728c6451 for instance with vm_state active and task_state rebuild_spawning.
Sep 14 07:14:14.038882 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-60a069f7-5fa3-4fef-bf97-c0923c1cddad None None] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] VM Resumed (Lifecycle Event)
Sep 14 07:14:14.047729 np0000001789 nova-compute[87694]: INFO nova.virt.libvirt.driver [-] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] Instance spawned successfully.
Sep 14 07:14:14.091556 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-60a069f7-5fa3-4fef-bf97-c0923c1cddad None None] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] During sync_power_state the instance has a pending task (rebuild_spawning). Skip.
Sep 14 07:14:14.091850 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-60a069f7-5fa3-4fef-bf97-c0923c1cddad None None] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] VM Started (Lifecycle Event)
Sep 14 07:14:14.135228 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-60a069f7-5fa3-4fef-bf97-c0923c1cddad None None] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] During sync_power_state the instance has a pending task (rebuild_spawning). Skip.
Sep 14 07:14:15.185455 np0000001789 nova-compute[87694]: INFO nova.virt.libvirt.driver [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Creating image(s)
Sep 14 07:14:15.190857 np0000001789 nova-compute[87694]: WARNING nova.virt.libvirt.driver [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] This host appears to have multiple sockets per NUMA node. The `socket` PCI NUMA affinity will not be supported.
Sep 14 07:14:15.303170 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.iscsi [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Trying to connect to iSCSI portal 172.16.100.11:3260
Sep 14 07:14:15.461559 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-5ffbd238-bbf9-4ae7-8afc-6131fc1896ba req-7d52a5d0-27c7-4f12-9625-32d85dd5aa7a service nova] [instance: 951d2e0a-cd37-4d9f-b8ef-c5eb5a2209a5] Received unexpected event network-vif-plugged-de6d66de-d92f-4c82-966d-8d6f728c6451 for instance with vm_state active and task_state None.
Sep 14 07:14:17.157889 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [None req-b029cb28-9e56-47ac-9eba-376229aefa48 None None] While synchronizing instance power states, found 2 instances in the database and 1 instances on the hypervisor.
Sep 14 07:14:17.158966 np0000001789 nova-compute[87694]: INFO nova.thread_pool_factory [None req-b029cb28-9e56-47ac-9eba-376229aefa48 None None] The sync_power_state thread pool MainProcess.sync_power_state is initialized
Sep 14 07:14:17.425745 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.iscsi [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Trying to connect to iSCSI portal 172.16.100.11:3260
Sep 14 07:14:20.545370 np0000001789 nova-compute[87694]: INFO os_brick.initiator.connectors.iscsi [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Trying to connect to iSCSI portal 172.16.100.11:3260
Sep 14 07:14:23.694649 np0000001789 nova-compute[87694]: INFO os_vif [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Successfully plugged vif VIFOpenVSwitch(active=False,address=fa:16:3e:21:6e:ed,bridge_name='br-int',has_traffic_filtering=True,id=8e0a836b-4d17-47e1-840a-7385e256cad6,network=Network(04c46637-c9ca-4f11-8096-dc2677c3d870),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tap8e0a836b-4d')
Sep 14 07:14:23.757879 np0000001789 nova-compute[87694]: INFO os_vif [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Successfully plugged vif VIFOpenVSwitch(active=False,address=fa:16:3e:82:ce:fa,bridge_name='br-int',has_traffic_filtering=True,id=aae7c4b0-1a32-4ba1-9de7-6fca7db6835f,network=Network(98240707-b02a-424f-a1f9-4c977c269ed2),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=True,vif_name='tapaae7c4b0-1a')
Sep 14 07:14:23.832946 np0000001789 nova-compute[87694]: INFO os_vif [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Successfully plugged vif VIFOpenVSwitch(active=False,address=fa:16:3e:be:0c:29,bridge_name='br-int',has_traffic_filtering=True,id=ada53839-94c4-4c4a-85c9-8ca428396e70,network=Network(98240707-b02a-424f-a1f9-4c977c269ed2),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=True,vif_name='tapada53839-94')
Sep 14 07:14:23.888191 np0000001789 nova-compute[87694]: INFO os_vif [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Successfully plugged vif VIFOpenVSwitch(active=False,address=fa:16:3e:4b:72:9e,bridge_name='br-int',has_traffic_filtering=True,id=d287f284-c759-4359-8b56-32ccd2827ea4,network=Network(98240707-b02a-424f-a1f9-4c977c269ed2),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tapd287f284-c7')
Sep 14 07:14:23.953109 np0000001789 nova-compute[87694]: INFO os_vif [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Successfully plugged vif VIFOpenVSwitch(active=False,address=fa:16:3e:c7:89:97,bridge_name='br-int',has_traffic_filtering=True,id=021363f5-c12a-4cc6-8bca-5aa4824a10e3,network=Network(98240707-b02a-424f-a1f9-4c977c269ed2),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tap021363f5-c1')
Sep 14 07:14:24.024711 np0000001789 nova-compute[87694]: INFO os_vif [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Successfully plugged vif VIFOpenVSwitch(active=False,address=fa:16:3e:ff:9c:55,bridge_name='br-int',has_traffic_filtering=True,id=1e0fc154-2a5c-4628-ab74-55a17533c064,network=Network(b65f65d1-c137-4b91-a3df-29f114145339),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tap1e0fc154-2a')
Sep 14 07:14:24.118723 np0000001789 nova-compute[87694]: INFO os_vif [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] Successfully plugged vif VIFOpenVSwitch(active=False,address=fa:16:3e:fa:bd:63,bridge_name='br-int',has_traffic_filtering=True,id=abc301ff-332b-46ad-8392-4844030392ce,network=Network(b65f65d1-c137-4b91-a3df-29f114145339),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tapabc301ff-33')
Sep 14 07:14:24.271933 np0000001789 nova-compute[87694]: INFO nova.virt.libvirt.driver [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Using config drive
Sep 14 07:14:24.324713 np0000001789 nova-compute[87694]: WARNING neutronclient.v2_0.client [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
Sep 14 07:14:24.667594 np0000001789 nova-compute[87694]: INFO nova.virt.libvirt.driver [None req-03f9c383-564d-4db4-b3da-071ae500a7f7 tempest-TaggedBootDevicesTest_v242-386938088 tempest-TaggedBootDevicesTest_v242-386938088-project-member] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Creating config drive at /opt/stack/data/nova/instances/9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9/disk.config
Sep 14 07:14:25.809880 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-60a069f7-5fa3-4fef-bf97-c0923c1cddad None None] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] VM Started (Lifecycle Event)
Sep 14 07:14:25.850195 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-60a069f7-5fa3-4fef-bf97-c0923c1cddad None None] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] VM Paused (Lifecycle Event)
Sep 14 07:14:25.916566 np0000001789 nova-compute[87694]: INFO nova.compute.manager [None req-60a069f7-5fa3-4fef-bf97-c0923c1cddad None None] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] During sync_power_state the instance has a pending task (spawning). Skip.
Sep 14 07:14:26.426182 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-5dac3f1f-15f5-4d72-ae19-912b24138dea req-7b3b83b3-e6da-4478-90a5-df7c0190409f service nova] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Received unexpected event network-vif-plugged-8e0a836b-4d17-47e1-840a-7385e256cad6 for instance with vm_state building and task_state spawning.
Sep 14 07:14:26.623062 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-f69826ea-c934-412b-ac89-f4a6f9932064 req-9abbf6aa-e97d-4326-8a66-6f8130eb9004 service nova] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Received unexpected event network-vif-plugged-aae7c4b0-1a32-4ba1-9de7-6fca7db6835f for instance with vm_state building and task_state spawning.
Sep 14 07:14:26.624738 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-f69826ea-c934-412b-ac89-f4a6f9932064 req-9abbf6aa-e97d-4326-8a66-6f8130eb9004 service nova] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Received unexpected event network-vif-plugged-ada53839-94c4-4c4a-85c9-8ca428396e70 for instance with vm_state building and task_state spawning.
Sep 14 07:14:26.625630 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-f69826ea-c934-412b-ac89-f4a6f9932064 req-9abbf6aa-e97d-4326-8a66-6f8130eb9004 service nova] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Received unexpected event network-vif-plugged-d287f284-c759-4359-8b56-32ccd2827ea4 for instance with vm_state building and task_state spawning.
Sep 14 07:14:26.626962 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-f69826ea-c934-412b-ac89-f4a6f9932064 req-9abbf6aa-e97d-4326-8a66-6f8130eb9004 service nova] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Received unexpected event network-vif-plugged-021363f5-c12a-4cc6-8bca-5aa4824a10e3 for instance with vm_state building and task_state spawning.
Sep 14 07:14:28.721515 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-a632a562-8e41-4c13-8e6b-9506b53e3a93 req-f7b2d47f-09e2-4623-a8da-4012a4a09111 service nova] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Received unexpected event network-vif-plugged-1e0fc154-2a5c-4628-ab74-55a17533c064 for instance with vm_state building and task_state spawning.
Sep 14 07:14:28.723881 np0000001789 nova-compute[87694]: WARNING nova.compute.manager [req-a632a562-8e41-4c13-8e6b-9506b53e3a93 req-f7b2d47f-09e2-4623-a8da-4012a4a09111 service nova] [instance: 9f97d4d8-0e2a-4492-89b0-ef5c700bf4f9] Received unexpected event network-vif-plugged-abc301ff-332b-46ad-8392-4844030392ce for instance with vm_state building and task_state spawning.
