10.19.119.142 - - [24/Sep/2026:08:34:35 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.142 - - [24/Sep/2026:08:35:20 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:20 +0000] "GET /identity/v3/users/89431930890f487995d1a9ead92a54f2 HTTP/1.1" 200 542 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:20 +0000] "GET /identity/v3/role_assignments?role.id=173d331940444f86a923a9067348d656&user.id=89431930890f487995d1a9ead92a54f2&scope.system=all HTTP/1.1" 200 762 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:21 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:21 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:21 +0000] "GET /identity/v3/users/c2ed9f9bd51f458fa323739f0e3adc2e HTTP/1.1" 200 542 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:21 +0000] "PUT /identity/v3/system/users/c2ed9f9bd51f458fa323739f0e3adc2e/roles/1341bbb3eeac4de39b377f17e4e5792e HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:21 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "POST /identity/v3/groups HTTP/1.1" 201 480 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "GET /identity/v3/users/c2ed9f9bd51f458fa323739f0e3adc2e HTTP/1.1" 200 542 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "GET /identity/v3/role_assignments?role.id=1341bbb3eeac4de39b377f17e4e5792e&user.id=c2ed9f9bd51f458fa323739f0e3adc2e&scope.system=all HTTP/1.1" 200 762 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1433 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/projects/e3d058462ab84fbeb2e75946c8b67e2b HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "PUT /identity/v3/projects/e3d058462ab84fbeb2e75946c8b67e2b/groups/0fea2ce3451f4f1d9e6905edbe280d8d/roles/173d331940444f86a923a9067348d656 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1433 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/projects/e3d058462ab84fbeb2e75946c8b67e2b HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "PUT /identity/v3/projects/e3d058462ab84fbeb2e75946c8b67e2b/groups/0fea2ce3451f4f1d9e6905edbe280d8d/roles/8ad61dd39b0e4e958e30a8556035713c HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1433 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:23 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/projects/ee7a990013594189a5f7907b501cf054 HTTP/1.1" 200 551 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "PUT /identity/v3/projects/ee7a990013594189a5f7907b501cf054/groups/0fea2ce3451f4f1d9e6905edbe280d8d/roles/173d331940444f86a923a9067348d656 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1433 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/projects/ee7a990013594189a5f7907b501cf054 HTTP/1.1" 200 551 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "PUT /identity/v3/projects/ee7a990013594189a5f7907b501cf054/groups/0fea2ce3451f4f1d9e6905edbe280d8d/roles/8ad61dd39b0e4e958e30a8556035713c HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1433 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/groups/a4c1588f9200442cbf8cb64a43fcd1d4 HTTP/1.1" 200 478 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity/v3/projects/6b1791677d574f76aea93530ca0f115d HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "PUT /identity/v3/projects/6b1791677d574f76aea93530ca0f115d/groups/a4c1588f9200442cbf8cb64a43fcd1d4/roles/8dced4fadc8640f3836a557de86a4b4b HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:25 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:25 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:25 +0000] "GET /identity/v3/projects/e3d058462ab84fbeb2e75946c8b67e2b HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:25 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:25 +0000] "GET /identity/v3/role_assignments?group.id=0fea2ce3451f4f1d9e6905edbe280d8d&role.id=173d331940444f86a923a9067348d656&scope.project.id=e3d058462ab84fbeb2e75946c8b67e2b HTTP/1.1" 200 863 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "GET /identity/v3/projects/e3d058462ab84fbeb2e75946c8b67e2b HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "GET /identity/v3/role_assignments?group.id=0fea2ce3451f4f1d9e6905edbe280d8d&role.id=8ad61dd39b0e4e958e30a8556035713c&scope.project.id=e3d058462ab84fbeb2e75946c8b67e2b HTTP/1.1" 200 863 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:26 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:27 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:27 +0000] "GET /identity/v3/projects/ee7a990013594189a5f7907b501cf054 HTTP/1.1" 200 551 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:27 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:27 +0000] "GET /identity/v3/role_assignments?group.id=0fea2ce3451f4f1d9e6905edbe280d8d&role.id=173d331940444f86a923a9067348d656&scope.project.id=ee7a990013594189a5f7907b501cf054 HTTP/1.1" 200 863 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:27 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "GET /identity/v3/projects/ee7a990013594189a5f7907b501cf054 HTTP/1.1" 200 551 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "GET /identity/v3/groups/0fea2ce3451f4f1d9e6905edbe280d8d HTTP/1.1" 200 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "GET /identity/v3/role_assignments?group.id=0fea2ce3451f4f1d9e6905edbe280d8d&role.id=8ad61dd39b0e4e958e30a8556035713c&scope.project.id=ee7a990013594189a5f7907b501cf054 HTTP/1.1" 200 863 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:28 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:29 +0000] "GET /identity/v3/projects/6b1791677d574f76aea93530ca0f115d HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:29 +0000] "GET /identity/v3/groups/a4c1588f9200442cbf8cb64a43fcd1d4 HTTP/1.1" 200 478 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:29 +0000] "GET /identity/v3/role_assignments?group.id=a4c1588f9200442cbf8cb64a43fcd1d4&role.id=8dced4fadc8640f3836a557de86a4b4b&scope.project.id=6b1791677d574f76aea93530ca0f115d HTTP/1.1" 200 863 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:30 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:30 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:30 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:30 +0000] "POST /identity/v3/users HTTP/1.1" 201 500 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:30 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "POST /identity/v3/users HTTP/1.1" 201 502 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:31 +0000] "POST /identity/v3/users HTTP/1.1" 201 502 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:32 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:32 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:32 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:32 +0000] "POST /identity/v3/users HTTP/1.1" 201 503 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:32 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.142 - - [24/Sep/2026:08:35:33 +0000] "POST /identity/v3/roles HTTP/1.1" 409 396 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
