Aug 25 10:30:08.683100 np0000000800 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 10:30:08.699562 np0000000800 memory_tracker.sh[67469]: [[[
Aug 25 10:30:08.701022 np0000000800 memory_tracker.sh[67486]: Tue Aug 25 10:30:08 UTC 2026
Aug 25 10:30:08.701360 np0000000800 memory_tracker.sh[67469]: ---
Aug 25 10:30:08.782072 np0000000800 memory_tracker.sh[67490]: [iscsid (pid:57288)]=14172KB; [multipathd (pid:275)]=288928KB; [ovs-vswitchd (pid:49922)]=532460KB
Aug 25 10:30:08.790675 np0000000800 memory_tracker.sh[67469]: ]]]
Aug 25 10:30:28.806415 np0000000800 memory_tracker.sh[67469]: [[[
Aug 25 10:30:28.808219 np0000000800 memory_tracker.sh[70542]: Tue Aug 25 10:30:28 UTC 2026
Aug 25 10:30:28.808851 np0000000800 memory_tracker.sh[67469]: ---
Aug 25 10:30:28.808968 np0000000800 memory_tracker.sh[67469]: memory_tracker low_point: 6536888
Aug 25 10:30:28.809430 np0000000800 memory_tracker.sh[67469]: ---
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: MemTotal:        8131784 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: MemFree:          226280 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: MemAvailable:    6536636 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Buffers:          204760 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Cached:          6104664 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: SwapCached:            4 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Active:          1445480 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Inactive:        5653972 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Active(anon):     838852 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Inactive(anon):   125828 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Active(file):     606628 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Inactive(file):  5528144 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Unevictable:      101964 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Mlocked:          100764 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: SwapTotal:       8388604 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: SwapFree:        8388080 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Zswap:               392 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Zswapped:             72 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Dirty:            146288 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Writeback:             0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: AnonPages:        892104 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Mapped:           183732 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Shmem:            154764 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: KReclaimable:     481024 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Slab:             570220 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: SReclaimable:     481024 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: SUnreclaim:        89196 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: KernelStack:        6644 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: PageTables:         9400 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: SecPageTables:         0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: NFS_Unstable:          0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Bounce:                0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: WritebackTmp:          0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: CommitLimit:    12454496 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Committed_AS:    2593820 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: VmallocTotal:   34359738367 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: VmallocUsed:       86360 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: VmallocChunk:          0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Percpu:             2432 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: HardwareCorrupted:     0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: AnonHugePages:         0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: ShmemHugePages:        0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: ShmemPmdMapped:        0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: FileHugePages:         0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: FilePmdMapped:         0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Unaccepted:            0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: HugePages_Total:       0
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: HugePages_Free:        0
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: HugePages_Rsvd:        0
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: HugePages_Surp:        0
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Hugepagesize:       2048 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: Hugetlb:               0 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: DirectMap4k:      196468 kB
Aug 25 10:30:28.810960 np0000000800 memory_tracker.sh[70543]: DirectMap2M:     8192000 kB
Aug 25 10:30:28.815944 np0000000800 memory_tracker.sh[67469]: ---
Aug 25 10:30:28.830094 np0000000800 memory_tracker.sh[70545]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 10:34:09.403541 np0000000800 memory_tracker.sh[106711]: Hugepagesize:       2048 kB
Aug 25 10:34:09.403541 np0000000800 memory_tracker.sh[106711]: Hugetlb:               0 kB
Aug 25 10:34:09.403541 np0000000800 memory_tracker.sh[106711]: DirectMap4k:      204660 kB
Aug 25 10:34:09.403541 np0000000800 memory_tracker.sh[106711]: DirectMap2M:     8183808 kB
Aug 25 10:34:09.406553 np0000000800 memory_tracker.sh[67469]: ---
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:      66754    7.7          632700          1   00:00:48       64 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:     103182    2.3          187532     103177   00:00:07       10 wait_woken                neutron-apiuWSGI worker 2
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:     103181    2.2          180196     103177   00:00:07        9 ep_poll                   neutron-apiuWSGI worker 1
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:     105114    2.0          168272     103741   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:      99603    1.9          157660      99582   00:00:04        7 ep_poll                   nova-apiuWSGI worker 2
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:     105601    1.9          157540     104824   00:00:00        7 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:      99602    1.9          157308      99582   00:00:04        7 rt_mutex_schedule         nova-apiuWSGI worker 1
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:     105021    1.8          151696     104269   00:00:00       11 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:     102037    1.8          146608          1   00:00:02        8 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Aug 25 10:34:09.433585 np0000000800 memory_tracker.sh[106713]:      70432    1.7          142832      70414   00:00:35        2 rt_mutex_schedule         keystoneuWSGI worker 2
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:      70431    1.7          142212      70414   00:00:34        2 ep_poll                   keystoneuWSGI worker 1
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:      27339    1.6          130468          1   00:00:07       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:     103732    1.4          117068          1   00:00:02        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpdjwqjh05/privsep.sock
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:      65767    1.3          109256          1   00:00:16        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:     105761    1.2           98304     105760   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:     105762    1.2           98300     105760   00:00:01        2 ep_poll                   placementuWSGI worker 2
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:      98519    0.9           80824          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 10:34:09.434475 np0000000800 memory_tracker.sh[106713]:     100638    0.9           75136          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      98632    0.8           67396      98519   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      97682    0.7           61400          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      96051    0.7           60044          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      96565    0.7           59252          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      97104    0.6           56060          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      96452    0.5           47876      96051   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      96454    0.5           47876      96051   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      25229    0.5           47028          1   00:00:04        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      96896    0.5           46100      96565   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 10:34:09.434731 np0000000800 memory_tracker.sh[106713]:      96897    0.5           46100      96565   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:      97400    0.5           43104      97104   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:      97404    0.5           43104      97104   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:      17726    0.4           39804      17724   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:      68732    0.3           27968          1   00:00:01        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000800 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000800=http://10.19.119.45:2380 --initial-advertise-peer-urls http://10.19.119.45:2380 --advertise-client-urls http://10.19.119.45:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.45:2379 --log-level=debug
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:        275    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:       8159    0.3           26652       8158   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:       2248    0.2           20780          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:        848    0.2           20224          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:      99582    0.2           19536          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:      70414    0.2           19424          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:     105760    0.2           19416          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 10:34:09.435111 np0000000800 memory_tracker.sh[106713]:     103177    0.2           19364          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      49586    0.2           19052          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      61963    0.1           15488          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      53866    0.1           15476          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      97976    0.1           14296      97969   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      57288    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:          1    0.1           14048          0   00:00:29        1 ep_poll                   /sbin/init nofb
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      97975    0.1           13676      97969   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      17724    0.1           13048          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:        326    0.1           12972          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      10464    0.1           12224       8167   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-102253
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:      10469    0.1           12068       8167   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-102253.summary.2026-08-25-102253
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:     106668    0.1           11600     106651   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack --os-region RegionOne network create private -f value -c id
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:        714    0.1           11308          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 10:34:09.435595 np0000000800 memory_tracker.sh[106713]:       8167    0.1           11288       8163   00:00:13        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:09.437334 np0000000800 memory_tracker.sh[106713]:     101093    0.1           10320          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 10:34:09.437334 np0000000800 memory_tracker.sh[106713]:     101512    0.1           10216          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 10:34:09.437334 np0000000800 memory_tracker.sh[106713]:     101091    0.1            9772          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 10:34:09.437334 np0000000800 memory_tracker.sh[106713]:     106651    0.1            9720       8167   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 25 10:34:09.437334 np0000000800 memory_tracker.sh[106713]:      97969    0.1            9624          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 10:34:09.437334 np0000000800 memory_tracker.sh[106713]:      64747    0.1            9368       8167   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 10:34:09.437334 np0000000800 memory_tracker.sh[106713]:        425    0.1            8972          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:        679    0.1            8244          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:     100405    0.1            8144          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:       2253    0.0            8072          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:        328    0.0            8056          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:      53570    0.0            8008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:     101165    0.0            7880          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:        734    0.0            7536        709   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:        305    0.0            7108          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:       8157    0.0            6868       8156   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-gsjsjfquuchndutpqfstdbaygpdautoo ; /usr/bin/python3
Aug 25 10:34:09.437746 np0000000800 memory_tracker.sh[106713]:      95523    0.0            6124          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:      23151    0.0            5992          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:        409    0.0            5848          1   00:00:03        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:        317    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:      95553    0.0            4416          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:     106712    0.0            4284      67469   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:       2547    0.0            3940          1   00:00:02        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:      67469    0.0            3580          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:      68019    0.0            3548          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:        715    0.0            3448        714   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:     100725    0.0            3440          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:        565    0.0            3376          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 10:34:09.438193 np0000000800 memory_tracker.sh[106713]:      27161    0.0            3324          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 10:34:09.438661 np0000000800 memory_tracker.sh[106713]:      11330    0.0            3148          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 10:34:09.438661 np0000000800 memory_tracker.sh[106713]:        645    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 10:34:09.438661 np0000000800 memory_tracker.sh[106713]:       3281    0.0            2668       2547   00:00:01        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Aug 25 10:34:09.438661 np0000000800 memory_tracker.sh[106713]:       3294    0.0            2668       2547   00:00:01        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Aug 25 10:34:09.438661 np0000000800 memory_tracker.sh[106713]:       3308    0.0            2668       2547   00:00:04        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
